0,1,2
-0.0219548649,-0.0221429737666666,-0.0040856619999999
-0.0340223287066666,-0.0170290323333333,-0.0071801659999999
-0.0319706267333333,-0.0168002984333333,-0.0064498716999999
-0.0380376853333333,-0.0199893016666666,-0.0069771925
-0.0311348596666666,-0.0169100714666666,-0.0072912475333333
-0.0326295088,-0.0261516173333333,-0.0087184842
-0.0349432737333333,-0.0300700012,-0.0057967567666666
-0.0356656060666666,-0.0200314533333333,-0.0087038794666666
-0.0256395146666666,-0.0271815006666666,7.6120000000005905e-06
-0.0313986501333333,-0.016708802,-0.0071242488
-0.0291062134666666,-0.0150807911333333,-0.00754067
-0.0298380443333333,-0.031352141,-0.0080864476333333
-0.0215844439999999,-0.0096006002666666,-0.0066863590666666
-0.0289401723333333,-0.0146934482333333,-0.0048214092666666
-0.0382580913333333,-0.0135292452666666,-0.0047985516666666
-0.0329537536666666,-0.021795856,-0.0069610397333333
-0.0256743511666666,-0.0186222859,-0.0087244366666666
-0.0293320033333333,-0.0181283870333333,-0.0087918961666666
-0.0305199421333333,-0.0250416476666666,-0.0074821070333333
-0.034325386,-0.0146465179833333,-0.0072470615
-0.0309964204,-0.02305699,-0.005985486
-0.03567896259,-0.014775676,-0.0072692200666666
-0.0275814573333333,-0.0218047038666666,-0.0033508333333333
-0.0295047255,-0.0196525573333333,-0.0067075569
-0.0349868040333333,-0.0156585227333333,-0.0036768216666666
-0.0312558796666666,-0.0148269394333333,-0.005835634
-0.0303349431666666,-0.018539626,-0.0052326534333333
-0.0297583914,-0.0163625349666666,-0.0075555186
-0.0316788168666666,-0.0139569123333333,-0.008797422
-0.0356553725,-0.0200508366,-0.0086633346666666
-0.035779732,-0.0188849315666666,-0.0057711203333333
-0.0350861723333333,-0.0185197855333333,-0.0116893543333333
-0.0281048918666666,-0.0159996885,-0.0058149815
-0.0307496052333333,-0.0238351518333333,-0.0052712221666666
-0.0362690470666666,-0.0149341090333333,-0.0071665604666666
-0.0337545803333333,-0.0032916554,-0.0025801257
-0.0389842283333333,-0.0240712857999999,-0.0082357250666666
-0.020736726,-0.0228275335666666,-0.0054552679999999
-0.0285995424999999,-0.0202154378999999,-0.0063462787666666
-0.0346773426166666,-0.0171582460333333,-0.004846621
-0.0258758424333333,-0.0191416089,-0.0079898923
-0.0306573888,-0.0128213481666666,-0.0041426721
-0.028409926,-0.0178717003666666,-0.0018189063333333
-0.0242420916666666,-0.0126727775333333,-0.0024590354999999
-0.0340572871666666,-0.0169027595666666,-0.0077477986533333
