participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
HCA6896607	4	0.23741817	1.383892771499914	942.2488428114513
HCA6896607	5	0.23466437	1.3386564980865416	872.0694676958718
HCA6896607	6	0.2221787	1.4194720069605915	793.9752120982326
HCA6937998	2	0.32360193	1.1179052780174	1151.9549638811002
HCA6937998	3	0.33014938	1.0723818829419158	1221.094668283058
HCA6937998	4	0.27539545	1.2964589153795525	1012.708902710672
HCA6937998	5	0.2474444	1.312287627152384	896.6848968475307
HCA6937998	6	0.23898715	1.2672341729443175	829.0012880688915
HCA6946191	2	0.45068744	0.8398991018397811	2160.811355985129
HCA6946191	3	0.32489613	1.122990539671122	1682.1243449046442
HCA6946191	4	0.2432399	1.4000348280259851	1349.711480680695
HCA6946191	5	0.18364345	1.6594266367229278	1114.4056413065398
HCA6946191	6	0.19501962	1.5340727209573055	982.979125477834
HCA6950586	2	0.2870896	1.3369597966122615	870.9389884345412
HCA6950586	3	0.23702176	1.490228418235267	693.3890103329986
HCA6950586	4	0.2229464	1.399126481891566	649.8079183299518
HCA6950586	5	0.21665324	1.4560076368058472	565.6267379826851
HCA6950586	6	0.18257746	1.5739241592865325	513.2541831028462
HCA6951487	2	0.2884411	1.3761469289748074	708.4165701217456
HCA6951487	3	0.26286718	1.3244865781657678	726.9169238210987
HCA6951487	4	0.24568653	1.4317870564414188	619.8206792177294
HCA6951487	5	0.24110402	1.3516687652353283	563.3598244897481
HCA6951487	6	0.25055844	1.2903720256001157	526.2381197350957
HCA6963696	2	0.38985714	0.9503168511295572	1720.4514350491263
HCA6963696	3	0.3096625	1.0971118799574775	1495.7304064992522
HCA6963696	4	0.23266365	1.4112339790885635	1212.7653522547907
HCA6963696	5	0.22161615	1.500662845126691	1011.5277605568843
HCA6963696	6	0.19188446	1.5392147928292008	895.8971346632837
HCA6989715	2	0.2910431	1.562551469099813	620.7899678976198
HCA6989715	3	0.1927415	1.79604898346088	443.9690422570527
HCA6989715	4	0.1897062	1.8534844067457976	373.3493455102789
HCA6989715	5	0.16866249	1.8801681397900645	333.2312341879843
HCA6989715	6	0.16323847	1.802676061670885	308.30536483915006
HCA7000843	2	0.2658938	1.4456820710093743	677.4039889015868
HCA7000843	3	0.23323785	1.4333694576770728	649.4949018676492
HCA7000843	4	0.20752978	1.492735674755646	564.4129577830283
HCA7000843	5	0.2096656	1.429012769857741	536.4025386912235
HCA7000843	6	0.20703517	1.4135137900862116	500.53032558606486
HCA7017961	2	0.37568218	1.115223619147895	1146.601674116933
HCA7017961	3	0.26327914	1.3204577888872249	912.9133215915892
HCA7017961	4	0.27150905	1.2349158618146894	790.0391025589792
HCA7017961	5	0.24032147	1.3187438309487076	711.9997950258014
HCA7017961	6	0.2361533	1.354184319016978	666.551103727255
HCA7024655	2	0.45108536	0.8156200473741654	2209.8767076159306
HCA7024655	3	0.36024708	0.9383325463347784	1985.7309044287151
HCA7024655	4	0.31092852	1.059569909072959	1783.6167718368304
HCA7024655	5	0.2664915	1.216575000796608	1561.5040063423314
HCA7024655	6	0.27810645	1.199284812891536	1445.4102352015475
HCA7027863	2	0.2777456	1.4382460983759875	686.8182213539633
HCA7027863	3	0.29971045	1.1583473682402057	807.7699473953364
HCA7027863	4	0.24911857	1.287281665956382	717.3916589054799
HCA7027863	5	0.25914946	1.2474139508783817	678.3504339586555
HCA7027863	6	0.27408975	1.1656036960808205	652.358110091106
HCA7030549	2	0.25608265	1.5850442388186203	597.1844996381762
HCA7030549	3	0.20239125	1.6645840633946605	499.19983892146143
HCA7030549	4	0.20362496	1.6218411950286806	448.40538656649954
HCA7030549	5	0.21790189	1.5886914237608594	417.2485427653512
HCA7030549	6	0.22143103	1.520136775024907	399.9845832772272
HCA7098684	2	0.28556982	1.326774209884399	853.4033272642238
HCA7098684	3	0.27564418	1.2552615418746174	778.0636197205372
HCA7098684	4	0.25810266	1.3434880022534137	680.6209579572995
HCA7098684	5	0.21101253	1.3751035597610213	624.8985255906385
HCA7098684	6	0.22410357	1.3030992360207383	582.8491349653477
HCA7101546	2	0.39916563	0.9487910570808298	1482.9589169289395
HCA7101546	3	0.31855255	1.2337181912350292	1191.8516612485796
HCA7101546	4	0.31522247	1.1242601851158418	1062.1442830696392
HCA7101546	5	0.27825916	1.1606236154592124	1025.5345349698837
HCA7101546	6	0.26334408	1.229440048159826	946.8667653229628
HCA7103651	2	0.24643807	1.5689245820389222	463.1870959329895
HCA7103651	3	0.19701429	1.6824961013949888	452.9045955113343
HCA7103651	4	0.19439614	1.5173530280653782	429.80221011964585
HCA7103651	5	0.20199585	1.4361806572872164	413.9647734236027
HCA7103651	6	0.19927393	1.4117912897225242	388.93905705016056
HCA7111650	2	0.41405785	0.9229134547217784	1817.3832720085604
HCA7111650	3	0.3163728	1.136031034195574	1478.1498137889555
HCA7111650	4	0.2913582	1.3023363780733996	1195.4460995979005
HCA7111650	5	0.26600704	1.4505323571404405	1075.0670945416746
HCA7111650	6	0.27370164	1.2828659557534985	1014.051536888819
HCA7119969	2	0.24631344	1.4670825565148735	696.2482257326603
HCA7119969	3	0.21727923	1.4939422983005777	546.9084399869992
HCA7119969	4	0.2055278	1.5972080101818928	479.2217955351691
HCA7119969	5	0.18475425	1.6831286331995912	437.6389208636552
HCA7119969	6	0.18808374	1.5686895127567293	412.7649868034642
HCA7124659	2	0.33861396	1.3425629359448303	804.7925670264694
HCA7124659	3	0.30338296	1.5281006232848953	560.4824783108019
HCA7124659	4	0.18245651	1.7462504809914576	496.5375476173891
HCA7124659	5	0.19714437	1.5444149755026104	469.5727003033834
HCA7124659	6	0.18958156	1.5207771671769243	439.5239863371394
HCA7126663	2	0.23862398	1.5503873047381846	649.8679240364767
HCA7126663	3	0.2150575	1.575390282333025	580.2155250753609
HCA7126663	4	0.21862939	1.3941364956289095	558.816557760821
HCA7126663	5	0.22238927	1.34481366447651	519.4365589734587
HCA7126663	6	0.22763568	1.3086067448291985	488.6255046972675
HCA7133054	2	0.28116927	1.3810566089044047	785.7814435344633
HCA7133054	3	0.27189073	1.3051359831174338	709.9338249392523
HCA7133054	4	0.26542568	1.225513547984527	724.6468724427011
HCA7133054	5	0.23241988	1.272034071391693	668.20700960189
HCA7133054	6	0.22401741	1.3495393433359844	610.6374882289525
HCA7155973	2	0.2422206	1.6293037630935343	602.8291881529252
HCA7155973	3	0.2349439	1.4975301394156866	519.1646989820773
HCA7155973	4	0.19907476	1.6533138292463312	456.73535553433135
HCA7155973	5	0.20172845	1.5996579602080157	410.7801464316452
HCA7155973	6	0.19590682	1.5685313114921404	390.3042963908516
HCA7192777	2	0.6309794	0.6741128995755352	2032.5485993535724
HCA7192777	3	0.4074849	0.901810430743996	2043.3412712612592
HCA7192777	4	0.36746264	0.9050273012485812	1826.491679571761
HCA7192777	5	0.2823063	1.05293044060812	1713.8952818928988
HCA7192777	6	0.24288578	1.2478372361926795	1561.3602358767453
HCA7216462	2	0.34574682	1.1679547164508193	1076.1003238274227
HCA7216462	3	0.23402672	1.465083732782431	833.505309952839
HCA7216462	4	0.195847	1.515623122839349	669.0407648962483
HCA7216462	5	0.17779775	1.6466213715719398	585.1008089495824
HCA7216462	6	0.15574813	1.749919290007112	512.2198781454202
HCA7222457	2	0.3740746	1.1085829320617462	1035.7594556250874
HCA7222457	3	0.24008924	1.3868897518701269	862.3258408746614
HCA7222457	4	0.24344343	1.423591388066967	705.143413548612
HCA7222457	5	0.20594235	1.4074037552589571	626.8479181114137
HCA7222457	6	0.18472056	1.5089534983803592	573.6842883118529
HCA7245267	2	0.42437857	0.8981244088585886	1784.5285700412337
HCA7245267	3	0.34095535	1.0577912109333183	1568.633748953633
HCA7245267	4	0.29356915	1.18793016499627	1367.328109171828
HCA7245267	5	0.30384675	1.1086850945842188	1277.4100828461317
HCA7245267	6	0.30918023	1.1200400096928615	1223.3110781842786
HCA7256070	2	0.45844856	0.8937973943347991	1775.9578416331608
HCA7256070	3	0.3294345	1.116965962084872	1373.5610106621734
HCA7256070	4	0.23995218	1.301851971693177	1185.6403295838938
HCA7256070	5	0.22015464	1.329553399892361	1008.364513815811
HCA7256070	6	0.22155689	1.410701663881376	919.8467080505588
HCA7256575	2	0.31078842	1.258418582866083	934.617806872748
HCA7256575	3	0.27139574	1.2904766365684208	791.2291243911629
HCA7256575	4	0.22093892	1.539821934864968	675.9570732042793
HCA7256575	5	0.23750141	1.4243076442817864	611.8618405719195
HCA7256575	6	0.20146085	1.473421359782196	553.6193769192646
HCA7257173	2	0.27277213	1.5256585209471232	636.9481635144726
HCA7257173	3	0.23308629	1.4031533851671725	622.3941611767966
HCA7257173	4	0.22260101	1.453823040218814	572.5026418452895
HCA7257173	5	0.21591386	1.4655122209489402	505.4186138401975
HCA7257173	6	0.18709995	1.5264675347414045	471.05544206588337
HCA7257678	2	0.49217987	0.7132707601717152	2789.519352922011
HCA7257678	3	0.44624376	0.7500922550795844	3219.8644282647488
HCA7257678	4	0.36948496	0.8945361450342489	2974.2191421466364
HCA7257678	5	0.32096085	1.017500594424866	2760.2512416216023
HCA7257678	6	0.2764378	1.1509073953915638	2519.168978445411
HCA7259480	2	0.43771464	0.8245451777269203	2197.3349317419043
HCA7259480	3	0.36917406	0.8970471897979824	2143.825203437439
HCA7259480	4	0.3156715	1.0471676415386089	1978.716943380028
HCA7259480	5	0.25774786	1.2435991376391955	1707.954126451597
HCA7259480	6	0.22158386	1.3661991730488154	1513.2675056879298
HCA7264574	2	0.37824494	1.0193881179781183	1439.8183751264748
HCA7264574	3	0.27426317	1.221686380530289	1141.4340921250132
HCA7264574	4	0.21371236	1.4462582721437505	932.8149417319862
HCA7264574	5	0.21718326	1.4171249613572232	805.1474702944115
HCA7264574	6	0.21293728	1.4158623273161617	736.5729788176225
HCA7268178	2	0.2161121	1.6916628277466077	536.9683226234513
HCA7268178	3	0.1843285	1.9517667885135752	414.35358267358447
HCA7268178	4	0.18432707	1.7688889146644051	363.7953612682747
HCA7268178	5	0.18935597	1.6343993213880317	344.3936071003611
HCA7268178	6	0.1682128	1.658716432437006	318.90167992529405
HCA7271369	2	0.29509795	1.3759099198961635	763.589020388269
HCA7271369	3	0.2611374	1.298159975913866	730.7475076623564
HCA7271369	4	0.24061184	1.3318783935190213	682.986336732226
HCA7271369	5	0.24105056	1.2537237382935782	643.9026546427851
HCA7271369	6	0.24014488	1.2934528978529796	586.0951111112034
HCA7281271	2	0.34150854	1.102232538644381	1230.5332981020008
HCA7281271	3	0.31147945	1.0969227317131771	1171.79771623378
HCA7281271	4	0.2381433	1.3619664013698096	987.4448975830246
HCA7281271	5	0.21642298	1.3819573312199718	855.7218523113661
HCA7281271	6	0.21921189	1.4329207564356583	778.4714991260587
HCA7291981	2	0.6016911	0.6816490647762052	2171.663982950878
HCA7291981	3	0.41419584	0.9718306967039712	1930.7732418808444
HCA7291981	4	0.27782547	1.1736095527689183	1680.541972380787
HCA7291981	5	0.26457614	1.147489433052702	1527.3106463026186
HCA7291981	6	0.25982976	1.1461946790846045	1448.756586394246
HCA7296183	2	0.24067694	1.587661553835846	604.5208373166338
HCA7296183	3	0.26714656	1.2787924909028192	637.4888823584205
HCA7296183	4	0.20500727	1.4910266512804644	548.8254437630843
HCA7296183	5	0.19627245	1.547677708197202	499.5183602624404
HCA7296183	6	0.19329752	1.5369068757192654	460.9690469961447
HCA7301251	2	0.26788077	1.3704136558262447	843.7052867354363
HCA7301251	3	0.19886953	1.6227960981320464	659.2752717202558
HCA7301251	4	0.16864072	1.702500265432076	522.1662218457304
HCA7301251	5	0.15750553	1.8326339627999133	452.0787132546677
HCA7301251	6	0.15702717	1.8716481517259775	411.161141751527
HCA7319472	2	0.34786287	1.2195826202522937	966.0059939408876
HCA7319472	3	0.3182371	1.1216859860059365	921.7150991017228
HCA7319472	4	0.31320566	1.1032152378479565	939.6210685234196
HCA7319472	5	0.27181998	1.1650223564065731	868.4068090105479
HCA7319472	6	0.26969373	1.1786086891157477	811.1194351478246
HCA7329374	2	0.3134461	1.325516045574496	819.8651658661944
HCA7329374	3	0.25221533	1.3549364948071845	767.9908254297571
HCA7329374	4	0.2018493	1.5782848517122112	638.966255783625
HCA7329374	5	0.20674193	1.4871940910734334	570.3932293771899
HCA7329374	6	0.21604513	1.4212163398307454	521.1087751170052
HCA7355173	2	0.25567076	1.5169918071204034	642.8180887717342
HCA7355173	3	0.2279526	1.485810917338788	592.5959479916503
HCA7355173	4	0.19166866	1.5440247500736706	510.6865194649676
HCA7355173	5	0.2007017	1.4724517641214685	466.7796437538094
HCA7355173	6	0.21429674	1.4254227035987137	442.6892316670556
HCA7372476	2	0.2632029	1.5441874589167155	659.1040669217788
HCA7372476	3	0.29238814	1.285441943982158	663.8374359512039
HCA7372476	4	0.22413713	1.5207271486652068	562.6590322562821
HCA7372476	5	0.22597985	1.5205962178745809	531.2096570317525
HCA7372476	6	0.21618721	1.445669747079327	488.2125143920925
HCA7376686	2	0.2818334	1.4201100874892352	698.5083066768594
HCA7376686	3	0.27971107	1.1788016277001514	735.3900408354713
HCA7376686	4	0.24481492	1.2840230183292274	662.9127973224023
HCA7376686	5	0.24168602	1.3383514782070831	618.3583665841779
HCA7376686	6	0.23783381	1.2322103434344622	602.6312180841663
HCA7378993	2	0.27008218	1.5127358221857203	596.908371526182
HCA7378993	3	0.22238174	1.4763998221876653	543.4278308623753
HCA7378993	4	0.2153959	1.474271644140433	473.2814578471429
HCA7378993	5	0.20723832	1.3907639002704966	454.5832737963569
HCA7378993	6	0.22312494	1.311497778948027	440.528243893747
HCA7397391	2	0.27305642	1.354310962978068	782.0623038493624
HCA7397391	3	0.2438051	1.4070471650951502	703.5226882434156
HCA7397391	4	0.22353372	1.3876491365566643	621.7709724449535
HCA7397391	5	0.22803892	1.3599828143009467	577.8544407686915
HCA7397391	6	0.22006564	1.3773887731546883	543.4220596041356
HCA7406265	2	0.23273902	1.6376141333391088	553.9498333608841
HCA7406265	3	0.23632394	1.3551196733223572	573.969126867618
HCA7406265	4	0.20796706	1.471980330425518	520.4250635528375
HCA7406265	5	0.21992399	1.3551640963324738	485.02129469496685
HCA7406265	6	0.22371158	1.3558305984450272	459.7442411324748
HCA7415973	2	0.5266628	0.7807083105374978	1804.9362141393576
HCA7415973	3	0.3701357	0.960323179717834	1804.821505676491
HCA7415973	4	0.300447	1.1331575257298423	1532.280138220272
HCA7415973	5	0.24519634	1.3474862379736094	1328.9977322207594
HCA7415973	6	0.22355485	1.3767415487036032	1182.4562903612225
HCA7438480	2	0.30539632	1.2134872218755968	999.7745626963448
HCA7438480	3	0.23390283	1.4514462162975998	796.1138301453238
HCA7438480	4	0.23316969	1.639067367954436	669.2666869149174
HCA7438480	5	0.21355179	1.5946771159553224	590.05659443902
HCA7438480	6	0.20699964	1.5992932237516435	533.7350636807478
HCA7452575	2	0.35840628	1.1166869178512029	1227.9939144036314
HCA7452575	3	0.28171894	1.2923180355950528	922.92491542392
HCA7452575	4	0.23248644	1.367129722285301	807.7446264586974
HCA7452575	5	0.21978861	1.423741360255883	733.6749129020271
HCA7452575	6	0.2263402	1.382753225982262	680.6722878497759
HCA7453981	2	0.30403453	1.200317943560957	1046.8313293900453
HCA7453981	3	0.24990174	1.2894295530082314	896.1624649971623
HCA7453981	4	0.24415687	1.3127777761062585	803.7044611718811
HCA7453981	5	0.22359335	1.2947288962227876	742.1128952476629
HCA7453981	6	0.21907881	1.3252590658972594	673.3939394338267
HCA7468388	2	0.29042402	1.2721410637164534	945.4279373846832
HCA7468388	3	0.22691053	1.4054063477203065	764.4779424459385
HCA7468388	4	0.2260295	1.4083407571768145	649.5691450926035
HCA7468388	5	0.19920884	1.4114046997842449	580.9619572325878
HCA7468388	6	0.21065687	1.3664617120933855	536.9124184457353
HCA7489497	2	0.33063054	1.257736784663109	878.51417416306
HCA7489497	3	0.22200292	1.48969796285819	710.2900668922847
HCA7489497	4	0.23672858	1.3130204260311404	605.6299554197866
HCA7489497	5	0.1993161	1.42155668437244	543.6689194592517
HCA7489497	6	0.19565819	1.4571593051020555	510.2141551765295
HCA7492688	2	0.23735061	1.6598195986875393	568.8708209224343
HCA7492688	3	0.2532119	1.4661552567839653	522.4256218471802
HCA7492688	4	0.23033127	1.4930993772670855	508.6086747668888
HCA7492688	5	0.24113066	1.3731998919665789	502.7862800038682
HCA7492688	6	0.22258075	1.4422722786067306	472.3882847578905
HCA7497395	2	0.3202975	1.1690553041528031	1076.6734931937417
HCA7497395	3	0.26314685	1.2491906738558352	935.061334094103
HCA7497395	4	0.22188272	1.3964137052735517	799.9716158429621
HCA7497395	5	0.21518953	1.443351403639963	718.8137249758654
HCA7497395	6	0.22094288	1.3829177885199186	664.4248362729226
HCA7510058	2	0.37566838	0.9855353826464326	1501.0282441253398
HCA7510058	3	0.2818941	1.1241239882318457	1269.7135156013762
HCA7510058	4	0.2652769	1.1842844866900846	1150.8191561233004
HCA7510058	5	0.20588368	1.437153418572446	988.249546950993
HCA7510058	6	0.21138924	1.443392075937686	884.2927092528951
HCA7536884	2	0.3434031	1.1783897210792378	967.8938492246152
HCA7536884	3	0.2958012	1.1748461054707746	951.8534374394457
HCA7536884	4	0.2781999	1.2195343741701616	852.5068751434275
HCA7536884	5	0.26538685	1.2143078594170258	781.3396552569127
HCA7536884	6	0.24247801	1.2576754032340978	739.7531071372761
HCA7567693	2	0.33232468	1.1575549702165309	1187.4522933516691
HCA7567693	3	0.23924033	1.39062456738131	915.0928392928864
HCA7567693	4	0.24956301	1.4045886919230754	804.7066056855646
HCA7567693	5	0.22214457	1.5067578276742304	704.3788013755255
HCA7567693	6	0.2110878	1.5072127629950547	634.8230542610377
HCA7577595	2	0.26531643	1.4295690203230207	741.084161318685
HCA7577595	3	0.22283217	1.4521759777669825	599.8994791456514
HCA7577595	4	0.22200082	1.4014722660254555	578.2297950105076
HCA7577595	5	0.23030615	1.3608291735158669	541.2871136415766
HCA7577595	6	0.22860296	1.3846039989690049	495.2967510487316
HCA7604067	2	0.31772766	1.2383055220375982	979.7322119223222
HCA7604067	3	0.31431347	1.1397615035575186	980.848390083788
HCA7604067	4	0.2970946	1.090138827120014	940.4641648888052
HCA7604067	5	0.29311043	1.1272011960557584	885.1415016397681
HCA7604067	6	0.27739692	1.170893460877088	817.1192668134879
HCA7607477	2	0.34967983	1.0766731599217	1306.1661607297558
HCA7607477	3	0.25216827	1.297534827299614	1024.8667657358806
HCA7607477	4	0.2013676	1.4719578843275358	839.6455059306811
HCA7607477	5	0.21077327	1.4454008989292286	736.8783511055108
HCA7607477	6	0.21198575	1.4599208277273985	667.1858065692305
HCA7611569	2	0.25290152	1.582954137363347	588.7232169281309
HCA7611569	3	0.20070776	1.5879927619793277	490.3144640527085
HCA7611569	4	0.1993218	1.4487713819068828	468.8959993510498
HCA7611569	5	0.22095989	1.362497242464621	458.6129718351627
HCA7611569	6	0.21285707	1.3396665511838295	443.0620189618591
HCA7620469	2	0.3568249	1.0825705667328516	1261.7614431583645
HCA7620469	3	0.29449666	1.1738207940038206	1084.7703025390902
HCA7620469	4	0.2669361	1.3670253897354072	901.381599257452
HCA7620469	5	0.23422267	1.309938204125254	839.0839379898608
HCA7620469	6	0.19895342	1.361428072523939	752.9155730699249
HCA7643279	2	0.43768117	0.8757847306585018	1845.0258555907465
HCA7643279	3	0.3328793	1.0290922360669568	1582.2340911063518
HCA7643279	4	0.27413264	1.166196450007237	1371.566884329836
HCA7643279	5	0.26631173	1.2138198918700316	1192.3723567116415
HCA7643279	6	0.24092066	1.2547862116677562	1098.6080969687212
HCA7655892	2	0.46311307	0.8603417331084434	1684.650773208041
HCA7655892	3	0.32896364	1.000442759727997	1601.3874839041755
HCA7655892	4	0.2650992	1.1668915414558183	1403.3968212584184
HCA7655892	5	0.28142047	1.0903348123383714	1289.4565329975726
HCA7655892	6	0.26025906	1.1371177668464685	1186.1438860632727
HCA7670686	2	0.44193742	0.8378709783028692	2119.061270652493
HCA7670686	3	0.33563974	1.035692810923037	1794.930532924221
HCA7670686	4	0.27460557	1.1791113614042206	1555.1644999319133
HCA7670686	5	0.24858172	1.3350095857145867	1333.0555258336835
HCA7670686	6	0.2078595	1.4291459886647766	1186.4766402175965
HCA7670888	2	0.26570982	1.5291065814847775	659.9763658375484
HCA7670888	3	0.19901878	1.542359525773719	512.9820027413954
HCA7670888	4	0.20187485	1.5670777721017173	478.5559721848217
HCA7670888	5	0.17243634	1.7160645468595888	425.09487131050577
HCA7670888	6	0.18104318	1.658801748245968	390.5291053098609
HCA7673288	2	0.3375974	1.1618111928519808	1063.432107828582
HCA7673288	3	0.3285826	1.078159279690247	1123.7162461833016
HCA7673288	4	0.2902094	1.111587975043456	1016.4909831544364
HCA7673288	5	0.26687384	1.208284371801203	945.722679829614
HCA7673288	6	0.2562724	1.177362427762024	900.6866719756354
HCA7686196	2	0.36047825	1.036777965817476	1367.5324610423293
HCA7686196	3	0.27580106	1.22905107271231	1111.9692489920103
HCA7686196	4	0.25668705	1.2838123730249156	1002.7069853489144
HCA7686196	5	0.27165198	1.229000376338976	903.2490932950424
HCA7686196	6	0.28488675	1.1650837010369122	849.016477945354
HCA7690995	2	0.3213838	1.2638122421615083	882.1915144953981
HCA7690995	3	0.2611617	1.3520704774657772	775.9621197108085
HCA7690995	4	0.28273055	1.2263524780963724	738.0980132978535
HCA7690995	5	0.27294302	1.2398721092148548	709.35258034788
HCA7690995	6	0.27021497	1.1576455460398796	692.0077393398825
HCA7698204	2	0.16794379	2.139669870487942	350.16680936636715
HCA7698204	3	0.1728287	1.9282024769087376	284.1814717019112
HCA7698204	4	0.12825961	2.0405720335243327	254.82893957911944
HCA7698204	5	0.13294911	1.9574937218261284	238.47125518374364
HCA7698204	6	0.13322207	1.9307922983664652	218.87822928859012
HCA7700265	2	0.21239895	1.6762386435205905	548.3517207891521
HCA7700265	3	0.20385411	1.611002635642093	424.332896921678
HCA7700265	4	0.15604873	1.7426372018783538	370.4994748521923
HCA7700265	5	0.16585593	1.7070002659162422	347.87002715730506
HCA7700265	6	0.16656096	1.5975185395634393	327.3270268572811
HCA7703372	2	0.30350986	1.3292080351364897	871.4235318345342
HCA7703372	3	0.24829417	1.3639081784341571	756.0730818801909
HCA7703372	4	0.19461587	1.6526343651221789	635.7640678814906
HCA7703372	5	0.20020345	1.5222601359418766	579.7365071293627
HCA7703372	6	0.19664633	1.512909451038766	541.3313722910507
HCA7799311	2	0.45108202	0.907558967194144	1727.172440484814
HCA7799311	3	0.35703614	1.0911909499089705	1503.2460487330295
HCA7799311	4	0.2448488	1.3363904771592896	1231.6899020451972
HCA7799311	5	0.23339446	1.37569273658285	1093.012256828771
HCA7799311	6	0.23704302	1.3013618409425414	1000.1233291508248
HCA7802172	2	0.24344409	1.4702624950071477	718.4639298375798
HCA7802172	3	0.20393044	1.594037160674029	585.521299914599
HCA7802172	4	0.23813032	1.3575252419499502	584.1145777588142
HCA7802172	5	0.19855031	1.5038622065795852	523.9175399602136
HCA7802172	6	0.21463735	1.4021017438722063	499.39084523946974
HCA7881598	2	0.2899038	1.5334409353260552	394.30215066734
HCA7881598	3	0.18929191	1.7647161384849623	392.9893584900211
HCA7881598	4	0.20734817	1.501589196870467	402.2016927755601
HCA7881598	5	0.17772605	1.686021474653855	369.6185317195742
HCA7881598	6	0.18283918	1.648154816084151	344.59394480356485
HCA7913181	2	0.26909646	1.499821343384882	685.0153934119755
HCA7913181	3	0.28816733	1.1834056914328837	770.0748153350401
HCA7913181	4	0.26005432	1.3001626071731172	707.7541460402472
HCA7913181	5	0.25485548	1.3556643324348765	635.9569306645217
HCA7913181	6	0.26205486	1.3300970719373533	585.8309929589441
HCA7917189	2	0.35755172	1.33430805678193	708.7199042567677
HCA7917189	3	0.197114	1.6645234091547338	555.921814239316
HCA7917189	4	0.20304811	1.6332635254937733	492.6584949568046
HCA7917189	5	0.20460758	1.5111226661547814	474.3815147981858
HCA7917189	6	0.21056533	1.5149893008120932	430.15702273479553
HCA7919698	2	0.51277846	0.7110028922418542	2651.575575335166
HCA7919698	3	0.40552595	0.8358509899906879	2675.1910762419075
HCA7919698	4	0.33697093	0.9510373918542626	2457.419024394795
HCA7919698	5	0.29001677	1.1014321991643776	2223.9367236117027
HCA7919698	6	0.25775653	1.1980656698429475	2004.198889718231
HCA7937701	2	0.43501863	0.8660958432073285	1803.55452938055
HCA7937701	3	0.33440167	0.982927467622709	1600.6805396556842
HCA7937701	4	0.3321425	0.9677274333275684	1631.1262230800137
HCA7937701	5	0.26477128	1.160740544090039	1448.6493062207596
HCA7937701	6	0.2667124	1.246727280816409	1295.7473729141857
HCA7974909	2	0.3183053	1.256133854326236	990.3032586160834
HCA7974909	3	0.24555683	1.3972330537705198	791.6866177101806
HCA7974909	4	0.27106482	1.2955448303784394	768.2381805223978
HCA7974909	5	0.23679143	1.389564761934614	686.1448625657036
HCA7974909	6	0.2230695	1.4067665003203011	631.3684467814714
HCA7980095	2	0.3623613	1.0074084897113933	1348.5519228399596
HCA7980095	3	0.36297205	0.930794765643536	1485.5192744688625
HCA7980095	4	0.3233371	0.984268116488099	1468.335569457261
HCA7980095	5	0.308424	1.0827586168757335	1388.5025632343356
HCA7980095	6	0.27935323	1.076440231213034	1321.4381810224488
HCA7982706	2	0.3430599	1.474457823475156	675.0917792029791
HCA7982706	3	0.3381829	1.274600960064752	652.5162443606793
HCA7982706	4	0.25130105	1.3614681573580776	615.6102346245833
HCA7982706	5	0.21761462	1.3637007268569343	573.1756745485203
HCA7982706	6	0.21675798	1.30931669561779	532.6877341007772
HCA7985510	2	0.35761926	1.293269621668302	813.5667169283661
HCA7985510	3	0.35197625	0.9932365771398214	1030.4279569248015
HCA7985510	4	0.32542711	1.001557961744881	948.6425637936936
HCA7985510	5	0.2749766	1.1447083030748262	920.7829537966628
HCA7985510	6	0.28582233	1.0469380878766734	886.7811390455704
HCA7987312	2	0.39182812	1.0584700222554932	1251.854455223488
HCA7987312	3	0.29222563	1.1910685478983518	1083.695006253217
HCA7987312	4	0.22344209	1.3980529985940224	893.843517135218
HCA7987312	5	0.18624438	1.543159045967467	777.1685511823689
HCA7987312	6	0.18627523	1.5156575520212907	700.351192836055
HCA7997113	2	0.33234093	1.284512011542405	899.249957247366
HCA7997113	3	0.32494774	1.1813309628275712	758.7778400936205
HCA7997113	4	0.24829853	1.2629615290906409	729.1403404692937
HCA7997113	5	0.24117789	1.3254561407637382	679.5471693747904
HCA7997113	6	0.20743461	1.3641835777910731	622.1971574800181
HCA8000040	2	0.41564986	0.930374050900765	1819.3203830061573
HCA8000040	3	0.28414956	1.2770297673213369	1331.8635395831789
HCA8000040	4	0.21411861	1.4983684492631233	1071.7572380120878
HCA8000040	5	0.21486701	1.5428268812170938	918.9739997852186
HCA8000040	6	0.2023491	1.5856923792598028	827.7787927623956
HCA8001042	2	0.4526782	0.8591551016819721	1738.1456586865236
HCA8001042	3	0.3269185	1.0281538241527513	1579.5554313950845
HCA8001042	4	0.300549	1.1117304409073487	1450.3287818064523
HCA8001042	5	0.31911895	1.0120963960332858	1376.111613839632
HCA8001042	6	0.2740463	1.091088582545127	1296.875707123275
HCA8033560	2	0.32894498	1.2251188368228867	962.6851744810446
HCA8033560	3	0.23583512	1.3902448020555596	800.6376377615172
HCA8033560	4	0.23353988	1.3510381414655743	708.2007792337761
HCA8033560	5	0.2199728	1.3527298580393647	654.0228348250482
HCA8033560	6	0.21923572	1.3445380859881464	601.1562765759714
HCA8058374	2	0.33667007	1.1648997180992036	1123.8347296444958
HCA8058374	3	0.35654327	0.9483488856003758	1217.004667705247
HCA8058374	4	0.34521574	0.9650187970702964	1253.1558720862763
HCA8058374	5	0.31429347	0.9996827709957185	1177.6874967050471
HCA8058374	6	0.28566062	1.1022867448698783	1119.0956848977855
