participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
572045	2	0.204214	1.8573689772916768	394.1799392749209
572045	3	0.19254218	1.7411515116452871	348.53034972078166
572045	4	0.17589445	1.8002916175354553	291.11936799116336
572045	5	0.15483253	1.8371225564555125	255.5589923603484
573249	2	0.21472518	1.748960865890835	346.98488894641275
573249	3	0.22532794	1.6542031590833537	383.0307552181913
573249	4	0.21847075	1.5641980580974284	350.60271275255724
573249	5	0.20703919	1.55915379424705	316.7825194518233
581450	2	0.2272757	1.6871762479241732	480.6075697016623
581450	3	0.2301654	1.533275015313514	438.0152636403001
581450	4	0.2003143	1.7044489675039345	351.73689295974174
581450	5	0.17052183	1.8194720862495888	300.778870352016
601127	2	0.28503165	1.4017490186778885	749.5392121003124
601127	3	0.24622348	1.499294344318668	572.4194734094493
601127	4	0.21634352	1.4699041924038936	476.80300318261305
601127	5	0.21110106	1.5180022224149203	405.8426756247406
617748	2	0.27371338	1.445079702995994	654.2649836971586
617748	3	0.24266073	1.6627735583693146	483.7228654019786
617748	4	0.21436161	1.560582009748265	405.3712627852833
617748	5	0.18148732	1.782522545528138	353.01200727413163
627549	2	0.28446984	1.4272894073342317	673.6099642674928
627549	3	0.24918818	1.5090563089007716	544.0324537338324
627549	4	0.21283948	1.51636181101496	436.1544786087133
627549	5	0.19557245	1.6665968142467946	380.5296158179097
638049	2	0.2662908	1.478185973977343	652.8245273319355
638049	3	0.24249403	1.6917945770449307	483.2274552644632
638049	4	0.22968192	1.5897911114184131	396.67220863916623
638049	5	0.19391732	1.609641995554096	356.298388058074
644246	2	0.2286041	1.76250320718721	460.61669155821374
644246	3	0.2173191	1.5803725317474264	401.351258335717
644246	4	0.23278561	1.5329267878728643	367.0970976111348
644246	5	0.21983746	1.4824345634475249	321.415109452881
654552	2	0.17688565	2.123105213534604	285.32937866019626
654552	3	0.17125015	1.7878342923549209	258.80391148573847
654552	4	0.1766226	1.9006277623297163	248.1335996065949
654552	5	0.18085589	1.833074553592536	228.75392174305975
671855	2	0.19980225	1.9207633609608867	384.0935031755486
671855	3	0.21825285	1.5344341620816302	378.98168671121465
671855	4	0.18925487	1.8274567315989207	307.95168215624847
671855	5	0.1725331	1.8876562854455377	270.4660333932417
680957	2	0.24821782	1.5934480084618683	555.8542249253521
680957	3	0.19344221	1.8259446311840557	389.6974524575157
680957	4	0.17560726	1.960376010030611	329.38378424048534
680957	5	0.18778814	1.7206351439777294	288.0685491303124
690152	2	0.2945106	1.3094651865755589	759.9862011490092
690152	3	0.21498066	1.7044863955334992	566.0970476867777
690152	4	0.2020784	1.6371713716784515	480.3083622066468
690152	5	0.20913345	1.558098955051125	429.7506450379194
706040	2	0.22295171	1.7297399340818265	470.64301579155983
706040	3	0.23528889	1.6439633037128438	414.88461275882486
706040	4	0.24393922	1.4311240333360105	397.9037276550071
706040	5	0.21803033	1.4371053115921826	342.93422724422385
724446	2	0.20456052	1.866418601669904	415.2614791980933
724446	3	0.22486193	1.6963548764207894	359.91151367649474
724446	4	0.21034138	1.624576581414466	319.7229218218647
724446	5	0.20310825	1.653370677884841	300.8476242059376
725751	2	0.33738565	1.1881813123324876	994.6549275436944
725751	3	0.25630677	1.5530248251850791	649.0816900955313
725751	4	0.21634537	1.5779359639286876	532.6959109369103
725751	5	0.18206619	1.8125002523584728	450.9445861821495
732243	2	0.19213556	1.9781253030342083	368.8493947679242
732243	3	0.19450244	1.775274646476662	309.41901362366576
732243	4	0.2007992	1.707422014317641	298.4854278058913
732243	5	0.1983447	1.6255435977999166	274.2916434816383
745555	2	0.24138756	1.5976317600666068	562.3945811504336
745555	3	0.22281124	1.491979866996506	461.6270793747389
745555	4	0.20081362	1.5473052598917807	397.50356173459033
745555	5	0.18462564	1.6242191987988062	350.02201555369226
751550	2	0.20897534	1.7979278190744497	435.3303740983488
751550	3	0.18613853	1.8327138676893489	345.46856036402386
751550	4	0.17485964	1.743956873253122	293.2729191249276
751550	5	0.17686898	1.680265700376409	262.9569168065395
757764	2	0.21277978	1.811286457062943	420.9918653924999
757764	3	0.2018065	1.779561173335	345.97361527150366
757764	4	0.17975226	1.8555974242615267	284.48579418495007
757764	5	0.15193729	1.9539178847035656	244.24957083309425
765864	2	0.22632065	1.7231842800643344	429.38759874733904
765864	3	0.21711375	1.7088386616820317	379.1631599395778
765864	4	0.18302235	1.7167579758619864	317.6606883017074
765864	5	0.18891706	1.682403687051096	284.4863448009564
770352	2	0.2257541	1.648332640468641	529.6288355762151
770352	3	0.19458283	1.6787014313150506	386.633013225096
770352	4	0.18944864	1.7254598975873097	343.05548271310266
770352	5	0.17605796	1.7879823312068368	295.4085973373308
771354	2	0.23370053	1.677844408290674	516.6880791752324
771354	3	0.23385678	1.5010155484705665	473.4362911944324
771354	4	0.21049531	1.539541365820098	398.2870693146028
771354	5	0.18534435	1.6828333092815064	343.5364751018513
782561	2	0.15090998	2.2485131238371707	272.9339782870511
782561	3	0.15467755	1.9182929264101665	230.3388771001374
782561	4	0.16949208	1.885668663451349	221.3092305342288
782561	5	0.1518749	2.051242937745512	193.7978125836839
783462	2	0.26213184	1.4648845455791533	603.7825087108539
783462	3	0.21566889	1.7265033433062211	456.9169522624836
783462	4	0.18250166	1.8254377120558027	373.6867910459784
783462	5	0.19448996	1.6971565642755908	323.44024492060464
789373	2	0.1904837	1.7439539535022333	389.44701012772384
789373	3	0.21065333	1.718943975588153	395.1833351153888
789373	4	0.24461788	1.432541842788524	402.7169935074901
789373	5	0.2246415	1.5373522421435122	355.4756133636538
814649	2	0.2234492	1.7618411755439003	466.9196671069954
814649	3	0.21671261	1.624242549101969	423.311029607048
814649	4	0.20615251	1.6049840597111955	374.6965055816409
814649	5	0.19222479	1.740291717786198	318.71432443318537
818859	2	0.2601558	1.5181460326617933	632.2221441104751
818859	3	0.20258608	1.7537174667570463	433.2131329683317
818859	4	0.18324107	1.9151052221758704	372.9462734045174
818859	5	0.17819351	1.7101874707948326	334.72221750553547
825048	2	0.24992433	1.570365878070351	560.6648853253288
825048	3	0.21351948	1.665243131194929	399.9108610728729
825048	4	0.17049773	1.7971262884735313	326.8474697053298
825048	5	0.16796005	1.8746346194276535	283.627923448198
826353	2	0.29189298	1.3875197450770644	736.8131443735139
826353	3	0.24462417	1.5692312982745689	514.1903738284818
826353	4	0.22943543	1.5617971320000166	430.5604969740527
826353	5	0.1960897	1.7403983955824196	373.1275054243175
833249	2	0.21966837	1.7760621357033282	455.37716702522494
833249	3	0.21650809	1.5036711338908262	414.2071240497609
833249	4	0.20365146	1.561686016664943	368.6915257720957
833249	5	0.18902332	1.7079097502223004	316.59899229499047
859671	2	0.16511117	2.163076074101971	297.26505768670364
859671	3	0.1759697	1.9476042368250377	256.48656063848887
859671	4	0.15279554	2.0605302628193947	217.8480468187388
859671	5	0.15224087	1.9702383737643712	195.89387620012343
861456	2	0.18561465	1.9375755302211213	368.80430051652417
861456	3	0.15847203	2.0359731861858403	283.59877376732203
861456	4	0.14867677	1.8787691855753128	244.08223824222097
861456	5	0.14512335	1.974495382443969	215.6261445755028
871762	2	0.26366776	1.5061203183318594	633.4502451299481
871762	3	0.25780696	1.4271783893174077	544.4671446251153
871762	4	0.22426488	1.57561622698729	452.1149397002516
871762	5	0.22576533	1.6022358099074543	377.7562212055477
872764	2	0.20188986	1.8815025926595572	404.5214581434181
872764	3	0.21861933	1.629700694277455	373.3770778278464
872764	4	0.2057289	1.6811252152562228	311.3803848578001
872764	5	0.19956818	1.7031515966700563	272.3592767951152
878776	2	0.28868848	1.3671382523610194	760.0372248660277
878776	3	0.21229826	1.6660770173587556	540.1410794125868
878776	4	0.21223138	1.6587520852900326	426.9079141371163
878776	5	0.18616974	1.821605806778872	369.17331304320254
878877	2	0.1731838	2.1171066680057624	310.2543235595292
878877	3	0.16689418	1.9844663155243571	267.2137927860292
878877	4	0.18875067	1.743813342326218	255.1948904585468
878877	5	0.1663406	1.8226588550365013	221.89354973643347
898176	2	0.2917234	1.3956414301445803	752.7078389245672
898176	3	0.2811172	1.3178272586474131	628.1990973007051
898176	4	0.22752176	1.5735518326554971	515.9745197392471
898176	5	0.19676133	1.6461064384872686	447.2718321398655
899885	2	0.22939235	1.6383867321403929	522.1455818788004
899885	3	0.23833326	1.454256045423192	396.0390580877051
899885	4	0.19646735	1.6804041191869026	351.899181496369
899885	5	0.1932467	1.6506013805619095	301.9195426468798
901139	2	0.27092198	1.4606587463443412	631.4145097640694
901139	3	0.19809997	1.8350552967044	456.8274137952345
901139	4	0.19725943	1.6544038862617634	386.4927086568957
901139	5	0.19956043	1.5980802905455511	352.0901640888565
901442	2	0.16295928	2.245786205754009	242.88694941894403
901442	3	0.13731569	2.3661098932070974	205.19956781805303
901442	4	0.15140198	2.070311508616871	191.1044864000987
901442	5	0.14238776	2.056212566499154	170.3911300674309
905147	2	0.19901197	1.866852846534824	406.0506478228818
905147	3	0.1744602	1.921129482451516	325.211732722216
905147	4	0.18307002	1.7361735024005385	277.06187825799304
905147	5	0.17974597	1.7258221791696418	253.5091553106901
910241	2	0.22544304	1.723615408673212	473.2511469779995
910241	3	0.1999672	1.6825773114380642	403.5283549192581
910241	4	0.18931781	1.698164442773535	341.9679459455641
910241	5	0.17742561	1.7601729160832906	305.7249499071688
926862	2	0.21180625	1.8801529861954431	401.6141569792997
926862	3	0.18793231	1.7337448925705967	349.9070326954098
926862	4	0.18072131	1.772363324230524	303.43854191754394
926862	5	0.18413314	1.7494025873317838	267.03264655716777
927359	2	0.18262824	1.8858510806023503	351.8689117930789
927359	3	0.2005267	1.6768408200120295	362.0432975202334
927359	4	0.19709098	1.6422551350108303	322.6073143630514
927359	5	0.19110908	1.6332243888134603	288.36912275467336
942658	2	0.24876922	1.5830160923325425	529.0035287533701
942658	3	0.1528382	2.149636140567041	342.2957575176381
942658	4	0.12579013	2.4212445797486257	264.1884269036112
942658	5	0.12984705	2.286710348083149	224.8365242258966
943862	2	0.29423317	1.3778039294866335	700.773698791477
943862	3	0.23482502	1.6503357450322893	521.5692145853016
943862	4	0.22057271	1.581055854098588	454.75006125348585
943862	5	0.22497785	1.5300423197241146	392.76346793697695
951457	2	0.24430382	1.5457513966764598	562.5882928936476
951457	3	0.21749057	1.7582944608110376	438.6834579998898
951457	4	0.20397043	1.6735819351923875	361.1930137342896
951457	5	0.19633806	1.7424894682709529	310.3042656736435
958976	2	0.26879567	1.4299832948437534	712.3907440150352
958976	3	0.22914124	1.538955835524293	544.7691701862715
958976	4	0.21460447	1.6083041229560489	465.0218539092333
958976	5	0.21099854	1.625440863908637	405.5931128271844
966975	2	0.32318696	1.2379748365309209	994.8096879336426
966975	3	0.29124698	1.265868206263445	854.1859208940297
966975	4	0.26380882	1.395990292409226	739.111778212449
966975	5	0.24602208	1.4325591527979218	642.6422963810877
971160	2	0.2461995	1.6524436111877454	531.4746925131011
971160	3	0.21862645	1.5462173384038913	447.71039065848566
971160	4	0.21000843	1.5612566799331633	397.4383583062676
971160	5	0.20362283	1.7093329044765972	352.2652627949773
995174	2	0.2072309	1.8870626109624613	401.4569030580845
995174	3	0.20870715	1.7291757581766118	367.02083323846085
995174	4	0.1615982	1.925859391882358	292.3746723357247
995174	5	0.16551286	1.8299928088819173	256.5357024665829
