participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
683402_22	3	0.11260265	2.33509777668657	95.27365384191158
683402_22	4	0.11381768	2.2272280189664864	84.0147539221522
683402_22	5	0.10974135	2.1854575569756087	76.64554213148388
683402_22	6	0.10936061	2.1896270521566072	71.39128059499025
716498_12	2	0.17553186	2.00454293824339	177.0324118307091
716498_12	3	0.18407282	1.7465808824484386	158.0024461827696
716498_12	4	0.16832624	1.7715637312999284	151.60427517576306
716498_12	5	0.15562026	1.746634907388333	135.03027528512902
716498_12	6	0.15072437	1.8554128889368704	124.73676385073796
755330_13	2	0.29194775	1.3279551040904225	408.6093394121146
755330_13	3	0.2089689	1.5686782989854626	299.1182887990371
755330_13	4	0.18176003	1.7063437567067492	254.0694704939025
755330_13	5	0.17936379	1.644318625003634	224.5863601214575
755330_13	6	0.18623719	1.6403618705840852	207.92885960460436
758603_19	2	0.10066951	2.9345288206440827	82.6743165030249
758603_19	3	0.09995213	2.6078612806075423	78.0159463646701
758603_19	4	0.1043102	2.3428164190092478	73.34719838960457
758603_19	5	0.096013434	2.332604151445838	67.41868585268459
758603_19	6	0.099516645	2.2878228651127857	62.95385485278659
758603_22	2	0.1529687	2.335061196988457	134.1754841738895
758603_22	3	0.12711126	2.3645244435326647	112.45232899693784
758603_22	4	0.1289906	2.139678726252526	100.09803025339778
758603_22	5	0.11913885	2.177966566101451	89.27887108755507
758603_22	6	0.11580456	2.206465394812579	80.83850716364
759162_17	2	0.21725911	1.815627655230609	184.41209641232317
759162_17	3	0.18960169	1.6567644415967522	185.96982136267957
759162_17	4	0.16430198	1.6858799049116966	171.3653047540516
759162_17	5	0.17054725	1.5790936321806677	155.05810200601297
759162_17	6	0.14454383	1.7210185551263877	142.23008429653342
764612_28	2	0.18582563	1.9595109340687031	161.4781937576126
764612_28	3	0.18997669	1.7268202441950615	176.1923093233888
764612_28	4	0.17130575	2.0194657828381364	147.13842136594954
764612_28	5	0.15503828	2.204003718688884	127.23734715103063
764612_28	6	0.14367115	2.1642691609012386	114.50728597520326
774387_24	2	0.14985377	2.2233634665259965	138.57175990185976
774387_24	3	0.13989863	2.272481670169443	111.8826765607948
774387_24	4	0.13229941	2.0849426239131352	103.93860789411212
774387_24	5	0.1281317	2.156663299144637	91.92766098743344
774387_24	6	0.12640795	2.059397444061961	84.15331446547822
777598_25	2	0.14391436	2.3375876087506025	136.3704858621005
777598_25	3	0.15068927	2.0031586456013097	132.21820784692514
777598_25	4	0.11993954	2.0683749344094724	110.51955356999528
777598_25	5	0.12352047	2.0741911015029517	100.40872510624928
777598_25	6	0.13405545	1.9769292148897448	92.92391670912596
779253_13	2	0.17358972	2.112233470432177	166.86336886683773
779253_13	3	0.16288157	1.8477246633281867	155.69658701347225
779253_13	4	0.1312295	1.9995533359567363	129.76002585002476
779253_13	5	0.119093336	2.119824944363448	113.47947926901588
779253_13	6	0.11902285	2.148839946313371	102.18356446912208
786266_24	2	0.11780749	2.807664510988721	93.40299695803544
786266_24	3	0.11280394	2.436396475590485	90.7654736900941
786266_24	4	0.10557204	2.165728040630881	86.11091366217941
786266_24	5	0.11038923	2.15205316523935	80.09098702798484
786266_24	6	0.1195731	2.0316398060619982	76.04895265689223
794032_24	2	0.14138362	2.4607521768192835	123.30472995253852
794032_24	3	0.13442934	2.233701990453285	106.4884714556924
794032_24	4	0.1269147	2.078863282532473	98.18301599229592
794032_24	5	0.122451104	2.148445680610821	90.39128723962462
794032_24	6	0.1340915	2.0870144152397425	84.39723218707009
794626_24	2	0.17315431	2.097526936083162	170.17439878694884
794626_24	3	0.14935337	2.317611536036883	127.37248351654858
794626_24	4	0.15923487	2.1138667864320797	113.78519723378017
794626_24	5	0.1427942	2.126402148712824	102.90023853016504
794626_24	6	0.1196647	2.0245838113469814	94.09577362683213
801091_12	2	0.16475819	2.1260627591304635	163.68352052991457
801091_12	3	0.1654402	1.9121319324107608	159.66203156884555
801091_12	4	0.1501828	1.868250953124664	142.61632306109124
801091_12	5	0.13617209	1.9779254700352489	122.61040895419492
801091_12	6	0.13301319	1.996670988318944	109.49719427138275
801091_24	2	0.18938337	1.9438132820866976	187.6640011157478
801091_24	3	0.14859621	2.0394338622941057	151.1141471840007
801091_24	4	0.1359235	2.170565987161411	125.35794231000683
801091_24	5	0.14058617	2.1187823809893183	110.58955533715138
801091_24	6	0.13088737	2.102463484218514	99.73811001368622
805063_13	2	0.19957714	1.8986911797623256	203.714122142242
805063_13	3	0.16439158	1.7626348190037655	175.28763206210567
805063_13	4	0.16015293	1.9440578274950329	149.94322027349773
805063_13	5	0.15586399	1.881004490903429	134.58994254668855
805063_13	6	0.14546613	1.8984325945387284	122.69276030520336
830201_15	2	0.28181472	1.537311738028859	308.92006014035866
830201_15	3	0.24463151	1.584114425568127	263.04122996814374
830201_15	4	0.15853144	1.8266648053115155	205.6425863469495
830201_15	5	0.15237992	2.005190300605216	179.52965625776966
830201_15	6	0.15880412	2.005494742149811	159.98029408491038
841279_29	2	0.12279432	2.543726979380365	116.2152125733559
841279_29	3	0.117482044	2.4276029169748283	94.64720741990634
841279_29	4	0.10440634	2.51197853216056	82.22599396905532
841279_29	5	0.10525732	2.4167424643643445	73.29794156356984
841279_29	6	0.1047179	2.3843177105048743	67.22425059427714
850013_15	2	0.1665131	2.1262683987470714	158.70244645921866
850013_15	3	0.19038647	1.7606625992196328	170.00859419120604
850013_15	4	0.1672429	1.863391774220456	149.64126165288852
850013_15	5	0.16527043	1.7831509154406302	138.25008281412164
850013_15	6	0.1698493	1.6722605491082057	125.47175033234063
863856_22	2	0.16699342	1.8954844945010507	183.8757674063208
863856_22	3	0.18195476	1.7552103020875158	182.41305195362816
863856_22	4	0.17879014	1.733395619027165	168.43407444893512
863856_22	5	0.16126713	1.6577535621634691	153.23341530193576
863856_22	6	0.16859215	1.6125456670769869	140.26100943939085
868724_14	2	0.18089601	1.9701523436474624	194.39690939505377
868724_14	3	0.14043953	2.303195618147939	137.1066247935381
868724_14	4	0.13129744	2.273200878933017	111.13293049512306
868724_14	5	0.12120929	2.327037543705328	97.74668246306776
868724_14	6	0.117507376	2.321925356593044	89.32666307082181
868724_26	2	0.10277646	2.788640765817417	93.38352300864838
868724_26	3	0.09948366	2.58806537909908	84.55000673032256
868724_26	4	0.104272634	2.4459655661877404	76.75767861529222
868724_26	5	0.10532486	2.3583730919000656	69.38085917361073
868724_26	6	0.110504806	2.2636811266529957	64.03194395852394
89476_18	2	0.21090466	1.7009584176814505	240.7501603176007
89476_18	3	0.19792688	1.7666847635766334	197.9729212927484
89476_18	4	0.16334598	2.0250849605731456	158.37492836689356
89476_18	5	0.14399248	2.2073388795609707	137.238681148488
89476_18	6	0.15290932	1.9958443803685688	125.65962052100028
907184_16	2	0.2032413	1.8401444216670613	183.5454433263125
907184_16	3	0.15035383	2.0438789367212187	159.3432578737026
907184_16	4	0.15593994	1.895646765575658	145.59980464651753
907184_16	5	0.15604238	1.893942000784414	129.65896603382674
907184_16	6	0.1309557	1.9994962158858929	116.71747834211872
907184_22	2	0.20966825	1.770572033050584	227.09367735043463
907184_22	3	0.16452818	1.9496102548940888	175.32643378188257
907184_22	4	0.15330483	1.909275631525244	149.27591604524216
907184_22	5	0.14821108	1.9103740781915064	129.05231111144758
907184_22	6	0.13125385	2.0135698513818454	116.60981433224902
907184_28	2	0.26358047	1.435927398962494	353.19718400754465
907184_28	3	0.17219633	1.8343122742773872	250.44756336454995
907184_28	4	0.18711708	1.6839023505411677	214.16466717760272
907184_28	5	0.15298142	1.835588513486329	183.55842089761504
907184_28	6	0.14970881	1.9386323288372715	163.951372617115
907729_14	2	0.09916456	2.9096650101415342	87.67120804373373
907729_14	3	0.10337866	2.4459254552215284	86.95925299184049
907729_14	4	0.1098118	2.4566870895211457	76.65780721177335
907729_14	5	0.10720748	2.2879202195165744	71.30396338472023
907729_14	6	0.10833948	2.3805539619900866	65.9929916357562
907729_17	2	0.16640991	2.20686087765967	120.88721898536744
907729_17	3	0.14507839	2.135082190666378	122.2933351091901
907729_17	4	0.15663412	2.0500670689019147	111.49458908729504
907729_17	5	0.15313552	2.167539825001271	99.61534533730074
907729_17	6	0.136887	2.1379135855647853	92.4881332794428
908191_16	2	0.3422049	1.1496905901159575	524.7635130293826
908191_16	3	0.24366328	1.6061863969557144	382.7088410674364
908191_16	4	0.21839584	1.7861425427431876	301.73800592778275
908191_16	5	0.16965495	1.863017790886944	256.54435603535416
908191_16	6	0.16873176	1.802624178144219	229.63983690759744
908191_22	2	0.29183188	1.3245627541406726	409.3520237318423
908191_22	3	0.1791098	1.86838891048522	279.77925441914766
908191_22	4	0.16692626	1.969936030428299	223.48168347574625
908191_22	5	0.16229907	1.8924396421659688	194.9620391260885
908191_22	6	0.13612394	1.9463973411024105	170.80108539024386
908191_28	2	0.27669078	1.402263609542179	375.19977514098446
908191_28	3	0.22776912	1.708594427349096	269.33960976484826
908191_28	4	0.17885466	1.80228160843406	222.25536792116432
908191_28	5	0.1786279	1.7229388458803867	195.0109705670713
908191_28	6	0.17319842	1.7694176087148972	172.09646690527234
912823_26	2	0.07101087	3.486875097061236	61.44840985776735
912823_26	3	0.07252303	3.1108996931722106	51.35404782494834
912823_26	4	0.07209001	3.2030940454685384	45.82622562030502
912823_26	5	0.07031334	3.1137762029584373	41.58837123010878
912823_26	6	0.07121068	2.9355410199168723	38.09401885969549
914176_16	2	0.1432367	2.3787664629138825	127.08662530395956
914176_16	3	0.14329578	2.0702974190691688	117.60023263709743
914176_16	4	0.15782389	1.839072479769257	120.90285923620836
914176_16	5	0.14659761	1.8779507737384515	106.37011643553672
914176_16	6	0.14040731	1.895563289997004	97.83655300297372
932286_24	2	0.0897335	3.035295261370928	81.04950500028332
932286_24	3	0.08284232	2.7982287010184628	70.12520933432026
932286_24	4	0.091381356	2.5571877182724334	65.51263482062188
932286_24	5	0.09867413	2.505053349922302	60.79976994745185
932286_24	6	0.10219925	2.531482964948332	55.567850204937805
933910_12	2	0.16140006	2.12537439395044	165.44643198481117
933910_12	3	0.10710409	2.454335806680159	119.7947280447966
933910_12	4	0.10541728	2.4890475068254707	99.76068834656527
933910_12	5	0.10851116	2.310936182765148	86.60165525793168
933910_12	6	0.1038142	2.349704292225867	79.61062003619483
933910_18	2	0.13089873	2.5700256487074817	110.8576211480528
933910_18	3	0.12260779	2.2602130367829805	104.56998257250352
933910_18	4	0.13291395	2.0703999605298318	103.0526085798033
933910_18	5	0.13401587	2.0820835210018047	95.93937324439632
933910_18	6	0.13802314	2.0491064246206303	88.49412093123752
939785_12	2	0.18221386	1.902475884124048	205.078722472205
939785_12	3	0.16077045	1.8861926564064728	151.64692553243052
939785_12	4	0.14086741	2.055476613911483	134.93224221635552
939785_12	5	0.1387535	2.022091684455899	119.39175829640708
939785_12	6	0.13128756	2.0584219768524625	105.87736190975542
940808_12	2	0.16800427	2.253392249745356	142.15947229942364
940808_12	3	0.13014083	2.117549599238967	124.84817959731198
940808_12	4	0.13214175	1.9921342480840472	110.70539019430063
940808_12	5	0.13594833	1.986535640384285	104.85847272241767
940808_12	6	0.13164543	1.9429263339552267	93.66946825472426
940808_24	2	0.17807382	2.031507801504203	180.0611758535785
940808_24	3	0.1342511	2.135023345821617	138.76208865561722
940808_24	4	0.12533835	2.047185305832093	115.53966683622642
940808_24	5	0.12046637	2.219584034213351	103.23305433044528
940808_24	6	0.12134525	2.1477807125853965	93.59668097443009
945323_18	2	0.20681567	1.8110771671995225	187.5533083539122
945323_18	3	0.20707303	1.75249103461299	190.21586452323845
945323_18	4	0.18994911	1.885393043936216	152.10039904099574
945323_18	5	0.13650769	2.083466029189065	130.68239136143515
945323_18	6	0.13413051	2.2572845920061457	116.48493995940537
960370_13	2	0.18567583	2.013377793920452	181.68326426105693
960370_13	3	0.19602455	1.7245273206327136	175.15969203128537
960370_13	4	0.17493512	1.9011675684070195	151.54644961543346
960370_13	5	0.16147129	1.8858625348979945	131.67305518567585
960370_13	6	0.17112309	1.896773088455712	120.4311569346813
960758_17	2	0.124809265	2.480928362554141	118.5213398108052
960758_17	3	0.12633558	2.3085562999442675	106.02485300979768
960758_17	4	0.123464674	2.2334808513937894	92.05296632713636
960758_17	5	0.13302718	2.125328592592536	83.05495497513306
960758_17	6	0.12346356	2.082269274435684	78.88007941307718
994816_14	2	0.16287725	2.0825422442020805	174.09438197753
994816_14	3	0.11300023	2.5789540330774057	120.36545234383776
994816_14	4	0.11119715	2.444684720736986	104.68728361623285
994816_14	5	0.095011726	2.478228709970949	87.1833952336411
994816_14	6	0.09003232	2.513920319653305	76.41346683862707
999947_15	2	0.19539052	1.9254608908324	201.0307420000133
999947_15	3	0.124427475	2.185021113940973	141.8907122990933
999947_15	4	0.11782763	2.3534841782605618	115.8082364817486
999947_15	5	0.1263597	2.1662682184645914	102.80402745980292
999947_15	6	0.11643415	2.243510252851081	93.08374109449508
