participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
151728	3	0.13009532	2.2690682838908622	240.61492427710184
151728	4	0.09155772599999999	2.536062227497756	196.31673695098885
151728	5	0.08299718	2.438156805359509	171.38758608506305
151728	6	0.06980650000000001	2.499670049084956	153.93524356939707
151829	2	0.14635375	2.297320946408565	278.10580380636003
151829	3	0.1465236	2.344974102892338	248.52679479161114
151829	4	0.15266322	2.8089715981396264	197.29759383873431
151829	5	0.110884465	2.777884835972672	169.0247798352807
151829	6	0.0600293	2.9087247673248395	147.1477906623942
152831	2	0.12863377	2.5981423496764657	244.14594926841903
152831	3	0.096603446	2.3819028330570653	217.6874694500824
152831	4	0.10511479	2.461916702359233	188.41208374877857
152831	5	0.103320725	2.581432332797708	164.81104787483525
152831	6	0.110775575	2.617158340232354	148.46260142041862
153025	2	0.17832886	2.47035120267362	270.79855175466105
153025	3	0.07999116	2.2013901543762464	221.27387272140842
153025	4	0.08586095	2.399724112209116	192.57873150692998
153025	5	0.07610557	2.745774433214374	165.75869846711976
153025	6	0.057477742000000005	2.7105065780971995	144.0342058645835
153227	2	0.17609334	2.273483333761064	326.45124450830417
153227	3	0.11732715	2.1489864774575627	259.65417230847754
153227	4	0.1148469	2.6020393928381065	213.7458595634972
153227	5	0.07235901	2.629953697535654	183.3298502299869
153227	6	0.058446273	2.585170656094684	160.97923135134837
153429	2	0.12634589999999998	2.451828468045452	279.96943050715345
153429	3	0.07131126	2.403875902244979	216.76716889752842
153429	4	0.067919075	2.682143164384931	176.3731461378945
153429	5	0.0656707	3.005509051112913	150.60893646721468
153429	6	0.044119667	2.8399174020064897	133.8061735720493
154229	2	0.13761643	2.392862841087612	291.3951864740628
154229	3	0.13074577	2.1088332999964057	262.70902203263205
154229	4	0.12854612	2.5221287413829816	204.00588141376332
154229	5	0.11638809	2.635673879692334	174.5265733933199
154229	6	0.08219362	2.858926890215425	152.82556274005944
154431	2	0.10231533	2.6595360301977182	222.74195054479253
154431	3	0.08294951	2.7710466258417488	180.42786549842728
154431	4	0.08151067	2.6462918532203297	162.1341823239579
154431	5	0.069020264	2.997988636313617	138.58774401676786
154431	6	0.051307414	2.9644129300860618	120.78348639632057
154532	2	0.106316425	2.8327648780702805	206.8402546530167
154532	3	0.08141335	2.527766165155109	179.61024352148522
154532	4	0.072077766	2.9041906344034887	147.20635976753186
154532	5	0.07152684	2.9834337207629784	127.30593624654894
154532	6	0.041265637	2.915062932906201	113.28722988264481
154734	2	0.18305781	1.9615722561274127	428.8719899441708
154734	3	0.11638222	2.5262053547826584	284.81504103705464
154734	4	0.08760724	2.436378775278018	235.65807370448857
154734	5	0.07788917	2.3965597242569636	195.5516197683496
154734	6	0.06573672	2.6562454375376534	171.60515328253427
154936	2	0.12487764	2.561381817579333	255.1741470550916
154936	3	0.120713964	2.3576242983469857	231.30433280037147
154936	4	0.09681019	2.7293973977238446	187.51958656977015
154936	5	0.056794334	2.6684736230353043	159.478012606166
154936	6	0.058372978	2.8750280013410445	140.35998920415605
155231	2	0.10071165	2.518452422477771	223.6276691083252
155231	3	0.087999865	2.5632560408824365	199.72647710473709
155231	4	0.0755257	2.7133163365429853	169.26142247962503
155231	5	0.06840147	2.7231356631672323	147.2249427266797
155231	6	0.06445773	2.8223912697476976	129.61766266635112
155635	2	0.098844185	3.0170563293370845	187.1614521985291
155635	3	0.05900612	2.9433324092277786	143.71261521945033
155635	4	0.061962042	2.97630076761722	126.55890316931765
155635	5	0.027397763	2.9334249584348653	108.3287293041001
155635	6	0.029291624	3.012414685019772	96.7637317055196
155938	2	0.12482723	2.461565190587113	269.71800556855555
155938	3	0.106800675	2.311116235519196	221.45396029931575
155938	4	0.056028422	2.5784208547155902	181.08497714438943
155938	5	0.052184742	2.787548938510524	156.9488499774363
155938	6	0.05649055	2.8233635373090302	136.29017956267995
156031	2	0.13150443	2.4225281870092243	284.6596802504339
156031	3	0.07784547	3.147488155432949	191.663766495684
156031	4	0.059793856	2.888023043342234	156.1150954929264
156031	5	0.046406798	3.02572102579952	133.8350250168667
156031	6	0.047787935	3.1217148702726902	117.44669743723128
156233	2	0.14111146	2.275547708916596	308.25894288312287
156233	3	0.10181633	2.5429157159860427	228.54860428043926
156233	4	0.08381337	2.490637187775813	196.01741716527764
156233	5	0.06866174	2.5234780427675023	173.64776258402185
156233	6	0.07151165	2.44920551620668	157.2417321364909
156334	2	0.1290492	2.3545852753760688	289.848779149164
156334	3	0.08326907	2.408261862703498	224.76654559481557
156334	4	0.076775156	2.4854929777798884	198.34190402165908
156334	5	0.07553817	2.6396059166286028	166.90211384263702
156334	6	0.07927895	2.8543422897492063	148.01409538694818
156435	2	0.11988257599999999	2.5195548646075068	256.9186931740311
156435	3	0.11780931	2.4286646741914164	217.60200031057246
156435	4	0.103535846	2.2911289965398254	194.89896636030025
156435	5	0.061796515999999996	2.32150758465265	171.2910439896711
156435	6	0.062323607999999996	2.4631643408493633	151.74211385144082
156536	2	0.1669651	2.0215739618120403	404.9864493441243
156536	3	0.09161340400000001	2.5858375195805863	276.91403625486646
156536	4	0.08312345	2.8293875034351803	218.1454913828377
156536	5	0.073628955	2.8064993982629343	182.93178291147117
156536	6	0.058760955999999996	2.954665064141583	159.36146244284097
156637	2	0.14530961	2.285540473157604	313.79621785963934
156637	3	0.13591212	2.3546052714168906	255.29579185498088
156637	4	0.12490064	2.6513036014150253	209.70853161118177
156637	5	0.07172903	2.6203013043917878	181.09842572135517
156637	6	0.06676899	2.6808576884435653	155.92336823010862
157336	2	0.14197357	2.3921300688214133	291.66409220342814
157336	3	0.12619582	2.8838244615780537	197.72089585781845
157336	4	0.045910745999999995	2.8789799655713164	163.4456471566451
157336	5	0.05108097	2.7878202689412452	141.9279748468665
157336	6	0.056591317	2.696809096554888	129.2867893820215
157437	2	0.13429000000000002	2.333996884262012	305.37689648377363
157437	3	0.09708262	2.53243418783896	233.15103061102573
157437	4	0.07835425	2.4797895650068	193.61731004683347
157437	5	0.06485038	2.8455014711847233	162.7786224333054
157437	6	0.0750288	2.7760621744866527	143.40545162010073
157942	2	0.13120723	2.5466754849596662	257.990145001203
157942	3	0.09443653	2.5425019077093016	204.36669266063518
157942	4	0.08769419	2.7199775313430177	173.49157446419792
157942	5	0.08857664	2.73956192296498	150.42460129160625
157942	6	0.08435373	2.7696242277874226	134.91556323034771
158035	2	0.16525611	2.3318443756520364	310.0151891055407
158035	3	0.113284335	2.4509935845182373	235.27270445859443
158035	4	0.08180779	2.557803938412644	191.08825233093705
158035	5	0.082720995	2.8166305412876635	166.25726538008104
158035	6	0.060723487	2.7185727626151035	146.05647191601275
158136	2	0.18810481	2.4142201462200163	282.3601218325981
158136	3	0.10313599	2.119209868243352	244.93469968739086
158136	4	0.10007304	2.2901026445907138	212.67852022157467
158136	5	0.091534376	2.4942853528245235	182.12141925413897
158136	6	0.09560996	2.4950297957488186	161.92140914851782
158338	2	0.20733427	2.0868867161457	368.7393865541983
158338	3	0.19212654	2.267827571611474	307.2702229012077
158338	4	0.18695042	2.800970880171672	238.9127923209461
158338	5	0.08281673	2.7239979669612078	199.6891601684725
158338	6	0.08304679	2.7057684874610017	176.03648627351888
158540	2	0.14143059	2.290841060806563	314.96500293341506
158540	3	0.12808517	2.238072419125645	252.02764018991178
158540	4	0.10499773	2.3336390917725423	220.52276594320568
158540	5	0.08875354	2.351563503412947	193.52551306682759
158540	6	0.08960769	2.590440459870853	168.68667883802232
158843	2	0.18194751	1.9345105973313643	440.49685387559515
158843	3	0.13199165	2.222129779145201	323.4245217030885
158843	4	0.10875236	2.258245176715054	269.98773941085534
158843	5	0.08498639999999999	2.2662004556933324	232.0296893399345
158843	6	0.09026317	2.3310596561302703	207.2122460808389
159138	2	0.15344085	2.3970762109365698	289.81348290656433
159138	3	0.11009026	2.610097551553397	227.63778611226613
159138	4	0.055425122	2.5855438016138064	180.4019655872187
159138	5	0.059723534	2.853612299580411	154.6701032615964
159138	6	0.046980742	2.9032727280308226	135.56135927122176
159441	2	0.12046593400000001	2.4908863666235543	269.3832280244174
159441	3	0.087182745	2.561000056281273	207.45050615257736
159441	4	0.0708323	2.4415076725394576	181.4021815669909
159441	5	0.06703005	2.5999674346410986	158.24198874227238
159441	6	0.05498652	2.5709513506781736	142.3310404787995
159744	2	0.14358054	2.47288347797554	252.5882541721826
159744	3	0.155934	2.2304751031015284	242.54215442976673
159744	4	0.13262168	2.499114599103659	200.92586359864842
159744	5	0.08255723	2.5437951353915893	173.43936886179603
159744	6	0.074506305	2.579480763150714	153.31030613030208
159946	2	0.15260519	2.183362328676462	333.4125460550593
159946	3	0.14406529	1.973479282798675	307.5022939669692
159946	4	0.13242038	2.3112854520796624	245.7528336865477
159946	5	0.12361271	2.5739262424853213	210.532440145525
159946	6	0.079653844	2.463975493652359	186.87964361271412
160123	2	0.10277595	2.6617337964501724	214.73581715260474
160123	3	0.10438447	2.4484961635670577	207.06442680736373
160123	4	0.10747280000000001	2.4737467393653856	174.90807137397488
160123	5	0.1096021	2.4258141283088626	161.81621138752325
160123	6	0.10650784	2.4776832897534984	148.22479044175512
160830	2	0.17825563	2.2349724997632774	327.7294223387812
160830	3	0.15080352	2.0576426654348383	307.59721693428986
160830	4	0.15364933	2.4583299472035933	250.65830270148862
160830	5	0.14884268	2.459564140052753	211.14953687997632
160830	6	0.11318993	2.686496517276007	184.55000037599618
160931	2	0.101357855	2.7214312005372285	207.8085567559013
160931	3	0.08004792	2.4672810611112754	183.3901396196804
160931	4	0.07810779	2.834201006710117	156.4693262049831
160931	5	0.049468122	2.8591167410569285	134.09949712068328
160931	6	0.03145037	2.9367059213813453	118.52587161287298
161327	2	0.15340619	2.250221926496625	325.44469821684163
161327	3	0.15426093	1.9693574239440492	316.55064813027445
161327	4	0.09114496400000001	2.080595740002144	254.35997300316123
161327	5	0.08777808	2.408698627804984	219.03556977168984
161327	6	0.10015657	2.2940527558036004	199.10044340119984
161630	2	0.12722082	2.367431789903497	293.2730260001128
161630	3	0.0868008	2.84337256402965	207.51326200489268
161630	4	0.06629231599999999	2.76442737972399	175.04866618555667
161630	5	0.057062987	3.0076975132480532	146.34181972777952
161630	6	0.039537165	2.9937949288957832	127.62191090628978
161731	2	0.17984964	2.0037787589143754	412.6182315864184
161731	3	0.12119354	1.9588556040387024	304.9183981421338
161731	4	0.10178706	2.5494136824878857	241.71977895726002
161731	5	0.10348862	2.75589829269041	207.25822549256054
161731	6	0.103838764	2.6042453023873007	185.6646997790568
162026	2	0.14238316	2.294091075697738	313.16682578270286
162026	3	0.12251965	2.4444713194221808	244.49777122170929
162026	4	0.107790895	2.4035401704003894	212.33989023592937
162026	5	0.104786515	2.3438514510543134	190.8426872711566
162026	6	0.08660586	2.4701909654850422	170.4582202806841
162228	2	0.15276244	2.173494167908648	330.33383938029004
162228	3	0.1609482	2.238277436860705	268.8218598245064
162228	4	0.12724856	2.2340463357085096	227.77323081504213
162228	5	0.08125171	2.3329430928416377	197.11461803867908
162228	6	0.078008786	2.386923015992499	170.1873359547789
162733	2	0.11308427	2.6486749889240953	229.14746579824237
162733	3	0.10256010000000002	2.525862208326404	196.26756827541698
162733	4	0.09109393	2.6645041648450576	167.66777559105248
162733	5	0.057339475	2.670549172544228	148.90333570264013
162733	6	0.06584018	2.8177337568844263	131.7117545342414
162935	2	0.12744537	2.454117642058522	278.13478404727584
162935	3	0.10876631	2.728322540915652	199.76107970870092
162935	4	0.06923573	2.617427700782045	170.9094200187904
162935	5	0.05845287	2.8042610525252205	148.2244422109519
162935	6	0.051086593	2.718662046169994	129.55295449736414
163129	2	0.11207066	2.655030458544469	238.77103815165933
163129	3	0.08451957	2.7143510292547983	189.2448016398614
163129	4	0.07578862	2.7000065492968433	156.21739230305337
163129	5	0.06107331	2.8985158626715517	135.3462573864868
163129	6	0.05710043	2.8723023264834957	121.18663109067994
163331	2	0.21875557	2.4970807769460155	247.9631766825587
163331	3	0.11800487	2.1705154481845783	241.9195485681438
163331	4	0.11743730000000001	2.205072334296464	202.13888876381185
163331	5	0.123178154	2.2698196140381826	179.51333884982617
163331	6	0.13434736	2.339457877996626	164.83203581478375
163836	2	0.15420733	2.1811568148253753	337.77394422569324
163836	3	0.15202720000000003	2.2617723612145	284.14901858223635
163836	4	0.08533439999999999	2.2120074274089814	229.2148014773028
163836	5	0.08647635599999999	2.6358070748980134	194.9630005116134
163836	6	0.060275115	2.63473897837269	170.7446601726423
164131	2	0.11375821	2.654619123086878	229.31337863915573
164131	3	0.09917982	2.5587527044454044	190.75783578051644
164131	4	0.087025456	2.4582514398037274	161.42569625621869
164131	5	0.05857288	2.8116027603384413	140.85552737176354
164131	6	0.061185587	2.758812812220924	125.37890069156195
164939	2	0.13639003	2.3191356919452955	300.0297417371512
164939	3	0.09178457	2.3342346224821613	233.46636178551654
164939	4	0.111804314	2.240072217989817	208.15815264492144
164939	5	0.07878827	2.2279477797794534	185.30416744855802
164939	6	0.085297495	2.249647767262179	169.87845448756454
165638	2	0.16368197	2.1547587413330627	354.28890613596644
165638	3	0.13300717	2.5524055675794752	247.4424051681933
165638	4	0.08479206	2.443076834764951	216.63684754021176
165638	5	0.08324696	2.4051472218654317	189.6001890572388
165638	6	0.089909814	2.4016148240773	173.22551583871933
166438	2	0.17598513	2.1269703878468302	364.9456751119683
166438	3	0.13857463	2.2820184445741347	270.5807553694248
166438	4	0.118230134	2.4573439742912377	226.64002835302097
166438	5	0.10934381	2.5118554956921155	194.3637664451001
166438	6	0.10619176	2.5452305756489886	171.07099146566918
167036	2	0.18477084	2.3237005600512863	299.618802625024
167036	3	0.079001874	2.7524080265638537	206.6451009250764
167036	4	0.054534047999999995	2.6219170002730037	171.70588974345984
167036	5	0.057866547000000004	2.767479253837453	152.66874756704294
167036	6	0.044719655	2.8100299169845537	132.49376958301428
167238	2	0.12715323	2.5160884587537407	268.5839926210246
167238	3	0.07547596	2.7219304906197217	189.29837341130718
167238	4	0.08071282	2.9534445180016298	149.05845575431056
167238	5	0.06637078	3.3144326512382234	128.24803657897763
167238	6	0.064147525	3.1240742083770066	112.77344716452127
168139	2	0.14325052	2.3468998266480874	302.70612036532117
168139	3	0.14911224	2.0149762400653075	311.25211001366245
168139	4	0.13306129	2.2733028322222677	261.121260954665
168139	5	0.10465446	2.2645239756838125	227.68746567580143
168139	6	0.10720664	2.2332525124638347	203.8276439267062
168240	2	0.17240459	2.2797506707493533	300.5097177223183
168240	3	0.14757282	2.4221123825752726	244.6284800760301
168240	4	0.14152186	2.3374426445621905	213.5602719034706
168240	5	0.1345573	2.4363690195254764	185.82979465299613
168240	6	0.13784057	2.435923405718885	167.19951717118968
168745	2	0.15211315	2.165682083577785	344.22636470569967
168745	3	0.13627487	2.434715870089068	258.90141021081774
168745	4	0.10817275	2.600491840887813	208.06881183461917
168745	5	0.088088885	2.699044852563077	179.50966505778553
168745	6	0.08980223	2.675977238258629	162.4303342747215
169444	2	0.13861805	2.717147777457322	221.09694603698838
169444	3	0.0742995	2.4505057573246347	190.7652670657983
169444	4	0.057508428	2.9456066137115138	156.51802503138373
169444	5	0.059003685	2.8701010459279117	135.23729985189885
169444	6	0.04703507	2.8559713820254964	121.0068824395334
169747	2	0.114132166	2.7095331793218427	228.21646698672183
169747	3	0.06947163	2.9102041133073087	172.29511745943265
169747	4	0.08205043	2.8399212216224785	146.32268693275327
169747	5	0.029709596	2.8600225331562017	127.86412938301176
169747	6	0.028952532000000003	2.9557705547522204	113.54309910845924
170631	2	0.10692413	2.7109619269050715	220.64137418554
170631	3	0.14317784	2.3735646405409825	213.88268241552413
170631	4	0.115637586	2.408027536044624	194.91400773755
170631	5	0.06387375	2.462124777712753	172.43940915817151
170631	6	0.030248103999999998	2.5519624160233723	150.09661988888652
171330	2	0.16257814	2.1321971503883863	366.1881753835098
171330	3	0.12511918	2.0268065878791077	287.58543714827124
171330	4	0.11333439	2.4495315386395324	237.8340120774996
171330	5	0.0665967	2.4143705584223447	207.07403380032605
171330	6	0.06673387	2.546868188264784	180.9034153745509
171532	2	0.14117539	2.213995107403426	310.89371996169496
171532	3	0.14429836	2.524185400793051	249.29383146106048
171532	4	0.10815278	2.600742398412001	208.27895187708748
171532	5	0.11064022	2.4565150997319973	181.32226403067318
171532	6	0.091669254	2.5726670062487607	161.93950934485144
171633	2	0.11090978	2.4163752765396187	256.4589886053551
171633	3	0.10796626	2.649902930377342	214.7834693542759
171633	4	0.09862196	2.4618677879631377	182.23285856397774
171633	5	0.08844102	2.6823329222886136	159.83604479559025
171633	6	0.07196238	2.589450687517663	141.55216015413225
172029	2	0.16130744	2.0379083663690394	368.1049007013333
172029	3	0.16984914	2.1274255308035053	316.69992077687834
172029	4	0.1536908	2.128643054487493	268.9874371049325
172029	5	0.12740554	2.3975150040955127	225.39813151906912
172029	6	0.08999028	2.4505967644029982	198.5630333925771
172130	2	0.14653268	2.274486132460612	315.1723863468032
172130	3	0.1048973	2.6697316731281444	224.97465086104347
172130	4	0.106564015	2.5827881442720133	191.82166006030914
172130	5	0.079143524	2.6150113361942	167.91084650299348
172130	6	0.086396314	2.6698989162193034	147.977247205393
172332	2	0.14007661	2.2655748373706452	309.8482351313175
172332	3	0.13368033	2.5904965536493747	237.8638936899036
172332	4	0.11218501	2.3763512831946243	203.85286605754771
172332	5	0.11859462400000001	2.4535868102659992	179.07516122711402
172332	6	0.09166931	2.4859781141871884	159.91378946125758
172433	2	0.15752144	2.3023636131676426	315.55325409405555
172433	3	0.10975532	2.201002244347027	253.68329454831238
172433	4	0.0932307	2.3887468141430994	204.45510173312528
172433	5	0.07072247599999999	2.6036961685229896	173.99454077383098
172433	6	0.08299584	2.6111579465136163	153.51295594549444
172534	2	0.17207256	2.4624581142977595	271.74088475131595
172534	3	0.14202015	2.4046645686339576	239.87440625679105
172534	4	0.07236229	2.5715497018502544	192.6927385937599
172534	5	0.07209957	2.6983374582716966	163.0032436860341
172534	6	0.078466244	2.6076852427991795	144.0731759110339
172938	2	0.1808112	1.9407766477522783	435.43221847008425
172938	3	0.10207478	2.46644564694828	287.8597955553845
172938	4	0.08022995	2.5689717348187813	235.6561184236536
172938	5	0.0726033	2.663970573229796	200.27318085987125
172938	6	0.07325103	2.667556106056016	175.35699640654323
173334	2	0.10126444	2.861243501403185	202.25624404637105
173334	3	0.10107299	2.454712362163967	199.89638489091786
173334	4	0.10487977	2.7488030151232983	157.69712054375395
173334	5	0.097606115	2.8151020426728866	136.54123602974838
173334	6	0.09527769	2.777289247677773	123.81536211888455
173435	2	0.14419368	2.3088056092237803	308.36671817380574
173435	3	0.11922218	2.3922893276783985	237.0803534111216
173435	4	0.08120762599999999	2.47811098302562	200.66704771956347
173435	5	0.06588843	2.4806795172561005	172.53207222331883
173435	6	0.04656183	2.4226600734654595	155.60247980975
173536	2	0.21230139	2.17290928033196	332.1320080067681
173536	3	0.11893756	2.089965026999605	275.20809523572905
173536	4	0.12221272	2.5306715076285577	219.7462525904426
173536	5	0.13126697	2.615981992215933	191.7727759683285
173536	6	0.08381753	2.4341375638895584	173.99980554306453
173637	2	0.12152777	2.7860959754571346	215.1704234723105
173637	3	0.09476831599999999	2.411914688610686	207.12948606074326
173637	4	0.087980635	2.6563193619122005	172.10054743506313
173637	5	0.079839304	2.6546062072219714	145.9465681007133
173637	6	0.07418996	2.928919556608136	127.58377464723708
173738	2	0.110240586	2.742908931787443	221.28857595707996
173738	3	0.06546935	2.6259498480526067	179.07391248835904
173738	4	0.052455872	2.631758101692641	146.08875031226498
173738	5	0.04912524	2.9648090362802315	129.56238284344354
173738	6	0.04510411	2.8436260577093706	115.39365715475796
173839	2	0.111180566	3.0259555668387548	183.56553281882802
173839	3	0.06424294	2.7737270233815727	164.44696251802247
173839	4	0.07319319	2.839437395162552	139.12959969092273
173839	5	0.035701292999999995	2.865021528536234	120.06199102414111
173839	6	0.031042594	3.1798091922762888	105.70034602139015
173940	2	0.18667798	2.1098564085134432	368.05588709128165
173940	3	0.07043379	2.7508644387554235	243.00735851494736
173940	4	0.08428742	2.710386266842643	202.5895438914421
173940	5	0.06322567	2.6427801893376888	174.12874408643646
173940	6	0.065624155	2.6554554309334826	152.35497528371837
174437	2	0.16095018	2.0971142349227723	375.05928771978233
174437	3	0.13074872	2.9232901875608186	240.7515789124397
174437	4	0.07370376599999999	3.161585877516893	191.28708175157027
174437	5	0.07084066	2.935548050060718	166.74707144204632
174437	6	0.048259225	2.8958597749749173	146.6061802150495
174841	2	0.1506394	2.6633754407891908	234.87506601477
174841	3	0.08959465	2.6451153645184764	198.69514439294082
174841	4	0.10140518	2.720148890822181	169.59798185633954
174841	5	0.08257121	2.5546246478182657	153.35032973155927
174841	6	0.071791396	2.7264317351254963	134.94355902625887
175035	2	0.119635895	2.675978330780956	229.59537075539063
175035	3	0.10875746	2.4128482169036873	211.04444951521998
175035	4	0.090629965	2.373580918871188	185.96917480080674
175035	5	0.09441542	2.4991447031344043	165.9220899639372
175035	6	0.05261167	2.5014970615147227	145.90335124428663
175237	2	0.124889955	2.346991097233708	285.3182637780833
175237	3	0.09126234	2.5473082326164422	220.6827319264473
175237	4	0.068925105	2.7693609431461583	175.23641284440643
175237	5	0.046428107	2.6331835977441402	151.28910847631926
175237	6	0.052805573	2.8083696825541478	133.56784803431634
175338	2	0.17568731	2.2249509968158376	332.7578288160587
175338	3	0.14938648	2.45040001599676	245.68392230135623
175338	4	0.09573977	2.274754304452648	214.05414048898143
175338	5	0.1018471	2.5769804745033005	180.88829525662118
175338	6	0.0613298	2.6965536016236045	160.0848346656449
175439	2	0.11772898	2.667891961377649	234.94668722377904
175439	3	0.079761215	2.3644880980799883	198.8425218974357
175439	4	0.08779189999999999	2.516264521395644	165.04918270434618
175439	5	0.08613895	2.8824303531690862	146.42570237831413
175439	6	0.08158404400000001	2.783196034661576	127.09283309257351
175742	2	0.14414605	2.229045916607764	328.50520235230067
175742	3	0.12772626	2.652339391469293	233.1758902898196
175742	4	0.05518719	2.4846669452349297	194.14893303356558
175742	5	0.082562484	2.684058544674609	168.3899925145734
175742	6	0.048469983	2.715011387593824	150.36308950632542
176037	2	0.12239280000000001	2.5811555138961757	253.80647467538745
176037	3	0.10789418	2.60953907435388	203.86909513833598
176037	4	0.08894009	2.6995829671569838	175.8569289513039
176037	5	0.09229965	2.8878269308825324	154.46888786186227
176037	6	0.09927327	2.8401919743014985	135.61289177828021
176239	2	0.17831665	2.2612495751588737	304.1528788515946
176239	3	0.18795058	2.0583855312110515	275.4937066110229
176239	4	0.17659260000000002	2.0563977346334377	250.4729675993977
176239	5	0.13350226	2.2224303967944237	217.88051766744945
176239	6	0.14142172	2.364989924003276	197.2164186305549
176441	2	0.17446251	1.9953483685099005	362.6004357109804
176441	3	0.16828881	2.1090998462448707	313.6395683637133
176441	4	0.105376974	2.270864066352209	253.51642893521958
176441	5	0.09285881	2.3551938200926434	214.9966530260729
176441	6	0.09493252	2.498116373216372	191.07996957326958
176542	2	0.14703956	2.320387448174559	310.8365553531437
176542	3	0.1232966	2.320738780720104	245.85193614050775
176542	4	0.09426943	2.443034841243405	212.0935272744458
176542	5	0.09406438	2.554017580421056	180.30861547228412
176542	6	0.096079804	2.6110008927175774	157.5051880616814
177241	2	0.1622398	2.2244137683901752	336.6322390180922
177241	3	0.15712194	2.434552720122392	243.3859043989069
177241	4	0.08680371	2.591241840822171	205.44744019556475
177241	5	0.063850716	2.5295698203062478	175.36569845857662
177241	6	0.061254762000000004	2.4377691265639143	157.68853534688068
177645	2	0.14601329999999998	2.2786979049477827	314.39912715852626
177645	3	0.122211814	2.141616761657624	252.6584108570691
177645	4	0.11708891	2.6008638491634075	210.30055187384536
177645	5	0.06862545	2.439048479201701	181.5668097119312
177645	6	0.07432209	2.619457560615014	159.74366903350187
178142	2	0.13758911	2.2998414997210017	308.5328164270695
178142	3	0.1300271	2.40673422764476	244.13381819271004
178142	4	0.09571178	2.6833262284519765	195.43242811234748
178142	5	0.06992714	2.5841101402495243	169.99865284980115
178142	6	0.06721786	2.6685251416187943	149.11697153466991
178243	2	0.21051395	2.151958025713614	331.4748839094368
178243	3	0.15429078	2.3135390302487058	267.6786754179201
178243	4	0.14300834	2.398367749198989	214.26221245977501
178243	5	0.12953569	2.446003512827447	185.7925790884342
178243	6	0.091342516	2.568877952147893	164.83225471098388
178849	2	0.13858071	2.303856984145725	298.5059775964765
178849	3	0.14787081	2.4668073553748173	243.31649861821248
178849	4	0.10789189	2.6136601646783246	195.33055724449642
178849	5	0.08446012	2.7368077925750103	165.7853691641385
178849	6	0.0896898	2.7090047884994353	148.52316828834
178950	2	0.14254168	2.2591381189711943	317.7227427037703
178950	3	0.09179277	2.6165046642096668	225.63796521075093
178950	4	0.08643366400000001	2.5882665120391968	186.81302235651938
178950	5	0.07583854	2.78387627479138	161.6999494051918
178950	6	0.07757014	2.9072380199044097	139.75378675844203
179245	2	0.16921705	2.6600626653421098	205.1245340251399
179245	3	0.08538719	2.659666986912057	183.2824700595057
179245	4	0.02648558	2.7953816098512405	142.39594109380738
179245	5	0.024824057000000004	2.945558170075908	120.88300569815438
179245	6	0.03822281	3.2536178452451914	108.26088924572227
179346	2	0.13003612	2.468056948464485	272.2022021343858
179346	3	0.12015816	2.2182456643287884	240.73301199949177
179346	4	0.08407706	2.4619561381884445	196.50277475798939
179346	5	0.076429784	2.6413757246948824	168.7731559659368
179346	6	0.079294145	2.6746230841715555	151.6880742001634
180129	2	0.1411599	2.2351441323568477	318.02138999242413
180129	3	0.1396865	2.6532979152035163	231.47652218152732
180129	4	0.106176645	2.6659132515251573	191.60098690573082
180129	5	0.08728509	2.6032943226935967	169.65358488255234
180129	6	0.095792405	2.5050764908869603	154.79385730193775
180432	2	0.13425401	2.3786901162089173	291.6856829366497
180432	3	0.1046755	2.2585229157651936	237.14470792917703
180432	4	0.106565535	2.6729851561110864	190.9435188807974
180432	5	0.061852507	2.5236945567914284	164.5417050809251
180432	6	0.039114427	2.8447025062507385	143.15080541645557
180735	2	0.17112948	2.2866979406023145	313.72224840236737
180735	3	0.09490088	2.2599084016155	255.0841220811924
180735	4	0.10630152	2.264537246801216	221.90084372101867
180735	5	0.10808983400000001	2.5476214652432825	188.4988502365545
180735	6	0.046203777	2.5527752388159586	166.9726700222921
180836	2	0.12045585	2.5924902004138763	253.73696001478993
180836	3	0.11304498	2.844097744866314	181.25722519544246
180836	4	0.0837643	2.979673020793816	154.76783921972807
180836	5	0.08020412	2.860693963385597	130.87498978881544
180836	6	0.07110473	3.002863708543938	116.15708843176547
180937	2	0.13988994	2.24322880376435	311.2035662806834
180937	3	0.14020498	2.3018639180800022	262.72563243606345
180937	4	0.09192498	2.395293479214577	219.2002978133476
180937	5	0.08648981	2.476916055520216	185.76253722391567
180937	6	0.08022148	2.4702441507480617	163.1875691285459
181131	2	0.19145194	1.7951089110458118	470.3364100674519
181131	3	0.12777683	2.478920285761269	318.0774088919082
181131	4	0.07502534	2.677331444546454	247.1133948906058
181131	5	0.078449145	2.720842487703805	208.85873015572696
181131	6	0.08478902	2.5196309259027125	185.61417515038445
181232	2	0.13859187	2.2436459730560387	306.503613420941
181232	3	0.11879737	2.229161600758648	255.72061474148262
181232	4	0.12836222	2.4119624207817942	217.28195943240996
181232	5	0.11941865	2.35350762085332	191.10579217525472
181232	6	0.09160035	2.4215206590013274	171.23040715873722
181636	2	0.15005809	2.1940653408871182	339.6780948839929
181636	3	0.12031374	1.953651475528695	297.9012558874569
181636	4	0.12765518	2.1341226544858602	258.12137134202305
181636	5	0.08373833	2.2885109007428133	224.32735065436611
181636	6	0.087186	2.3828221020130136	196.6052098639437
182436	2	0.10025356	2.683243759075332	216.84006818917885
182436	3	0.08723934	2.5432235369456917	190.44370927710438
