,0,1,2
466,0.013077529,-0.009581247,-0.009702208
467,-0.026597332,-0.017230649,-0.004018374
468,0.07744091,-0.003637003,0.012572355
469,0.012354735,-0.008271041,0.007696452
470,0.0016138419,-0.013604907,-0.001151032
471,0.0006693981,-0.007201479,-0.007988386
472,0.03137111,0.006992406,0.0190396
473,-0.020186385,0.00031456293,0.0065199
474,0.021526404,-0.010343812,-0.0026394082
475,0.04499506,0.015986009,0.016524285
476,0.018186241,0.0033858973,0.00473586
477,0.0053549353,0.015627176,-0.0074649337
478,0.020506084,0.020501312,0.015013792
479,0.009495007,0.006411829,0.0041046827
480,0.044781685,0.016023107,0.011273237
481,-0.0023391696,0.013494865,0.0027381286
482,0.0036369327,-0.013292807,-0.0044429973
483,0.026295727,-0.032055132,0.0020710223
484,0.018999802,0.008190802,-0.0030514947
485,0.0050762948,-0.013538005,-0.011742227
486,-0.0041707125,0.014902181,-0.009166266
487,0.022343332,-0.033830494,-0.02554047
488,0.030232409,-0.012692873,0.00071298215
489,0.019663833,0.017939867,-0.0066409456
490,0.039207354,0.008240848,-0.0037743282
491,0.082113914,0.006562889,0.025631336
492,-0.0023891018,-0.009512625,-0.007071563
493,-0.0065110032,-0.016556969,-0.011614352
494,0.021823997,-0.0009831657,-0.0017162551
495,0.015921596,-0.00067297876,0.0028012462
496,0.0014600125,0.021290632,0.010156506
497,-0.007667539,-0.02171702,0.0038429073
498,0.01099631,-0.0019602953,-0.0021153926
499,0.011124047,0.0053908112,0.0010044855
500,0.0042324634,0.009811794,-0.009175424
501,0.011120062,0.027596429,-0.004107667
502,-0.023886064,-0.012307623,0.0006347156
503,0.035246607,-0.019194977,0.008640064
504,-0.011108331,0.003896062,-0.0047721067
505,-0.013716355,0.0072184494,0.008675245
506,0.019887883,-0.006837863,0.008227181
507,0.02795785,-0.005530601,0.008152991
508,-0.024110582,-0.02466757,-0.0035909745
509,0.0070235133,-0.007529639,-0.007262758
510,0.06263306,0.014399583,0.011153704
511,-0.00728842,-0.022153199,-0.00075699145
512,0.001535591,-0.017249184,-0.0015990196
513,0.03691822,0.0048841015,0.0096916
514,0.005272857,0.0027592639,-0.0036174825
515,0.016019583,-0.011926656,-0.005763454
516,0.00026968928,0.0034995284,0.00021304957
517,0.022954067,0.0017626389,0.0021708482
518,-0.007477663,-0.027692577,-0.008864701
519,-0.0042749923,-0.0067172227,0.005234941
520,-0.0033800572,-0.008108511,0.012705658
521,-0.009594168,-0.013213644,-0.0024402686
522,-0.026789568,-0.0021625217,0.004998176
523,-0.0035081073,-0.010016345,0.0077895513
524,-0.005998006,-0.007936697,0.0010608257
525,-0.0019951677,0.0120663205,-0.0110457
526,0.045748513,0.013421806,0.0058645913
527,0.029532356,0.021635635,0.013372616
528,0.012011051,-0.005224502,-0.00047710649
529,-0.014038729,-0.0146893365,-0.0026758858
530,-0.0050289826,0.016824802,-0.012002582
531,-0.0015257957,-0.011298168,0.00063331815
532,-0.009786997,-0.02015901,0.004815435
533,0.013852142,0.002130942,0.00043901172
534,0.026999822,0.01341686,-0.0008381957
535,-0.0064611426,-0.018419683,-0.00904264
536,-0.008677555,-0.016741581,-0.015250766
537,0.014609138,0.015860347,-0.012735896
538,0.01913067,-0.002259408,0.0019079831
539,0.019991793,-0.0332255,-0.01358863
540,-0.005429467,-0.0018205039,0.004643667
541,0.03338332,-0.018458044,0.003044996
542,0.011084334,-0.017358838,-0.002332455
543,0.010435536,0.0158306,-0.0062964596
544,0.030438269,0.014471261,0.005174904
545,0.008757988,-0.0069587133,0.006816291
546,-0.03623216,-0.013435604,-0.016988643
547,0.021891203,0.020711973,0.011081238
548,0.008366217,-0.013601049,0.0019399934
549,0.008099828,-0.013553118,-0.025386412
550,0.029151293,0.007468666,0.015479446
551,0.045138113,0.005328803,0.0067380457
552,0.00020552799,-0.0014373729,-0.0005857416
553,-0.002949168,-0.022679755,0.0023057633
554,-0.0042848918,-0.02043068,-0.009596674
555,0.055335503,0.0049964157,0.022659821
556,0.040891517,-0.013935669,0.0077556777
557,0.014638677,-0.018673247,0.0022471491
558,0.027579008,-0.01707291,-0.003794871
559,0.036535125,0.034138005,-0.0010806982
560,0.009890936,7.354378e-06,-0.006433378
561,0.0010072817,-0.006005742,-0.0035253363
562,-0.002687572,-0.011791013,-0.00054971705
563,0.0018689444,-0.0018617915,-0.0057557635
564,0.023561884,-0.00790082,0.0028666032
565,0.02363623,-0.008611419,0.010026382
566,-0.014326114,-0.009529429,-0.010312536
567,0.001383278,0.0066937045,-0.008080885
568,-0.0025659236,-0.0034705794,-0.006919879
569,0.0032906823,0.0011804877,0.005513044
570,0.0011485226,0.0048581655,-0.0014210456
571,-0.0123683605,0.0012383305,0.0059802304
572,0.0065593757,0.0027638578,-0.0020859092
573,0.0194808,0.009505375,-0.003957886
574,0.030281292,0.015915662,-0.00043629127
575,0.0064447415,-0.0027978807,-0.009102954
576,-0.0041187233,0.002928746,-0.015985718
577,0.0553043,-0.00063271023,0.011790381
578,0.03384063,-0.0044012666,-0.0032224068
579,0.0009997892,-0.0028431185,0.0017246879
580,0.033683836,-0.0065151625,0.0037777405
581,-0.03593008,-0.027806886,-0.009260593
582,0.026241662,-0.01716763,-0.010400084
583,-0.0016482138,-0.001509215,0.009259778
584,0.013689204,-0.0039102766,-0.0015446473
585,-0.0045134034,0.02408047,-0.009414619
586,0.008253018,-0.0034230594,-0.0052095503
587,0.047758304,-0.00057553913,-0.0012287264
588,-0.024497729,-0.008855998,-0.0072105597
589,0.012082734,-0.02231626,-0.0063679097
590,0.0047706445,0.00759591,0.010995909
591,0.001402459,0.015392667,0.008016256
592,0.023808464,0.002352555,-0.002906495
593,0.056875713,0.008594898,-0.0009914318
594,0.044920504,-0.0065483362,-0.0086063435
595,0.014719502,-0.0030320024,-0.0037977758
596,-0.0033747156,-0.006154327,-0.004069748
597,0.0052462863,-0.012678724,-0.0043651653
598,0.01872372,0.0036640482,-0.0011276049
599,0.0010282187,0.010961983,0.0077003697
600,0.011538129,0.021298297,-0.002490367
601,-0.017081998,-0.004275318,-0.009126003
602,-0.008947028,-0.008013127,0.003322569
603,-0.025184214,-0.017686734,-0.007983198
604,0.028291618,0.008744189,-0.005009554
605,0.033026744,-0.025049185,-0.009886668
606,0.019916285,0.010015924,0.0020739776
607,-0.013240946,-0.0025202672,0.011137598
608,0.017053684,-0.010534062,-0.0016275385
609,0.018030155,0.0217598,0.0017878726
610,-0.004691548,-0.02845626,0.0016696019
611,0.05208579,0.017950378,0.029077241
612,-0.016457584,-0.020303594,-0.0062548886
613,0.017924704,-0.0077573485,-0.00303801
614,-0.018604424,-0.009821426,-0.003402593
615,0.02171534,-0.0048139486,-0.0002448293
616,0.04711014,0.0013659754,0.0040086657
617,0.05399817,-0.00010188446,0.00553248
618,0.047938418,0.0072900564,0.022422794
619,0.030400878,-0.006735858,-0.0011113745
620,0.035280515,0.0011466721,0.011347785
621,-0.017396405,-0.0087055005,-0.008533977
622,0.0018153257,0.002423262,-0.01096453
