participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
HCD2913459	4	0.23581852	1.2979100521908866	811.3598789909164
HCD2913459	5	0.22292148	1.3553112097621174	738.9293172815137
HCD2913459	6	0.22180834	1.3578397288101345	694.2528175849068
HCD2926973	2	0.25919914	1.4846186440956863	590.3569659033631
HCD2926973	3	0.30512226	1.1819308814553022	658.4521482714038
HCD2926973	4	0.2631187	1.2676737176396529	672.2950917357642
HCD2926973	5	0.26402608	1.2153726640694225	689.5247057381781
HCD2926973	6	0.25615034	1.2501191066098862	653.1223873271415
HCD2938172	2	0.66982913	0.5002659106586338	4065.726558564864
HCD2938172	3	0.44323394	0.7664032875650117	3866.2720658365024
HCD2938172	4	0.43791187	0.7304120994576501	4233.612008589637
HCD2938172	5	0.39176115	0.8483428896563213	4158.364115902485
HCD2938172	6	0.3664647	0.8954034007630648	3970.833667356681
HCD2976382	2	0.19536968	1.8489235403217883	459.5620081784173
HCD2976382	3	0.20731214	1.6397124486505972	431.5255247224337
HCD2976382	4	0.22560135	1.3977134381725491	449.3058295218084
HCD2976382	5	0.21213192	1.4519197785099378	425.83957676329385
HCD2976382	6	0.20258605	1.503409633205563	395.6885814080729
HCD2978386	2	0.25803593	1.4479179686244346	702.4672206560575
HCD2978386	3	0.18745826	1.694173747698528	532.9120542719824
HCD2978386	4	0.1939477	1.571953174720158	487.4317823890892
HCD2978386	5	0.20645748	1.471603268851589	462.08244845875663
HCD2978386	6	0.20129232	1.4812141096492244	428.5910570118834
