,0,1,2
386,-0.03676421,0.008894343,-0.0025455283
387,-0.05110418,0.011477073,-0.010765125
388,-0.01519499,0.007352406,-0.0047887834
389,-0.03870769,0.004391637,-0.01079024
390,-0.0031602709,-0.015543476,0.0008582549
391,-0.05199789,0.036887873,-0.008581995
392,-0.0010597644,-0.0004641289,-0.002722766
393,0.0070542754,0.0091159055,-0.00010699
394,-0.027986616,-0.024424737,-0.003947633
395,-0.05634263,0.015977386,-0.008099515
396,-0.016942564,-0.00688043,-0.010917265
397,-0.014497315,0.009410724,-0.0069462135
398,-0.044083063,-0.04745285,-0.01862505
399,-0.0341387,-0.004038381,-0.011253734
400,-0.07635313,-0.016278695,-0.016555768
401,-0.045245737,-0.027578084,-0.0058683218
402,-0.012250156,0.018427689,-0.001579507
403,-0.04698319,-0.003208324,-0.0077423337
404,-0.034226865,-0.005062742,-0.0057307556
405,-0.027188944,-0.0019965905,-0.003867357
406,-0.053873997,-0.009702424,-0.009728242
407,-0.04818335,0.003322473,-0.0077916933
408,-0.037359748,-0.0025832306,0.0024208706
409,-0.023202889,-0.0029162825,-0.0048423368
410,0.003909298,0.008282994,-0.0036824187
411,0.01836104,-0.0081386445,-0.0017141558
412,-0.07785087,-0.032370333,-0.010670142
413,-0.043004505,0.006809842,-0.0070419135
414,-0.025494643,-0.009603246,-0.006060042
415,-0.03349328,0.005035042,-0.010326527
416,-0.05798072,0.008630736,-0.015312612
417,-0.047031976,-0.011206013,-0.004325969
418,-0.05462977,0.0011197545,-0.014998528
419,-0.035196617,-0.006655408,-0.0077077374
420,-0.026665822,0.005678909,-0.013478792
421,0.007098237,0.0063012894,0.0011640668
422,-0.0087892115,0.012722049,-0.0004133736
423,-0.025857322,-0.024737142,-0.008041653
424,-0.05155836,-0.015329686,-0.020552298
425,-0.03688834,-0.016696388,-0.0004042687
426,0.0021086922,-0.010301072,-0.0019899008
427,-0.023012688,-0.0041376473,-0.0077011907
428,-0.040788017,-0.02756018,-0.009957148
429,-0.0044663385,0.020882733,-0.0054016938
430,-0.016005779,-0.0011028508,-0.0030981249
431,-0.05223481,0.0001182626,-0.0066991504
432,-0.008738472,-0.019640248,-0.0075251563
433,-0.03263171,0.020714551,-0.0060396534
434,-0.07192063,0.0022303853,-0.013082783
435,-0.007503917,0.006004008,-0.0022929485
436,-0.018080192,-0.011642495,-0.008010114
437,-0.030252403,-0.024664126,-0.007956587
438,-0.045670524,0.0034772938,-0.005709325
439,-0.061528016,-0.0145547055,-0.0111831855
440,-0.032539032,0.0020332763,-0.0016745083
441,-0.00396724,0.0055950363,0.0071953894
442,-0.01622082,0.01246711,-0.0042956113
443,-0.012506324,-0.0012646236,0.0015287512
444,-0.0041378886,0.004121424,0.0024446445
445,-0.012092694,0.0041901944,-0.0011628016
446,-0.038480926,0.0011493331,-0.011952232
447,-0.025443615,-0.002870097,-0.0024055366
448,0.0032074517,-0.010728053,0.005737062
449,-0.017107138,-0.023622766,-0.0053029084
450,-0.03478694,-0.001743787,-0.005844564
451,-0.017927313,-0.022431277,-0.0022804257
452,-0.03958554,-0.01607075,-0.009534827
453,-0.031983137,-0.007374273,-0.005728202
454,-0.04234758,-0.0033839713,-0.009590138
455,-0.032387726,-0.0054368703,-0.009827367
456,-0.04055404,0.0012993871,-0.0042730863
457,-0.04238364,-0.009634958,-0.0099423025
458,-0.038375065,-0.011467034,-0.0035670563
459,-0.025180805,-0.0048319134,-0.006669552
460,0.0010169718,0.014488081,0.004634969
461,-0.0033008459,0.008865706,0.0027447455
462,-0.022765351,0.020636486,0.004002234
463,-0.02795841,-0.011839209,-0.00762039
464,-0.053266887,0.0062481402,-0.012503506
465,0.012707526,0.0396131,0.0003747365
466,0.012305552,-0.018103072,-0.0012465972
467,-0.046185017,-0.019407228,-0.008374492
468,-0.028519856,0.028245283,5.8674734e-05
469,0.0139705455,0.02543323,-0.0020181132
470,-0.0499654,-0.047784146,-0.018286608
471,-0.024920557,0.026082648,0.001343688
472,-0.022308491,-0.0059630936,-0.0057503576
473,-0.020168616,-0.011728392,-0.0051894626
474,-0.02998813,-4.2850123e-05,-0.00036504594
475,-0.011591491,0.011428188,-0.005482074
476,-0.054712374,-0.0032966177,-0.008295012
477,-0.023251357,-0.00053601456,-0.003127275
478,-0.028592579,0.016410489,-0.004022625
479,-0.010682566,0.006862232,0.0012339395
480,-0.041541908,0.0050136927,-0.013849838
481,-0.07784195,-0.010182695,-0.017868662
482,-0.019344918,-0.00090600905,0.00058780366
483,-0.0016390701,-0.017862586,-0.0013370579
484,-0.030308751,0.010286497,-0.0064253733
485,-0.017454205,0.019632876,-0.0014686516
486,-0.037906177,0.0017166545,-0.008209104
487,-0.061433222,0.03000657,-0.0069071623
488,-0.008010713,-0.00041988379,-0.0027872405
489,-0.050003074,0.00093894714,-0.009966895
490,-0.017512696,-0.010918709,-0.0008795969
491,-0.056149654,-0.010292364,-0.018130714
492,-0.012930897,-0.016985022,0.0019069756
493,-0.052749675,0.0026554954,-0.0012497575
494,-0.022044644,0.024220532,-0.0029310863
495,-0.017714327,0.0070867636,-0.0080404775
496,-0.03290744,-0.007134666,-0.0061064265
497,0.0031262026,0.024090566,-0.00079797907
498,-0.029268686,0.010122267,-0.0096009355
499,-0.022819716,-0.011261463,-0.0023971524
500,-0.04781795,0.018918902,-0.0056204265
501,-0.0090843495,-0.003799732,0.009158767
502,-0.018522168,0.012923456,-0.0018707305
503,-0.026702078,0.015797589,-0.0006088243
504,-0.018940987,0.029456072,-0.0011455286
