participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
209127	6	0.18336444	1.7698860648881525	367.0895941325974
209228	2	0.2469438	1.6137669356664293	602.3020638974536
209228	3	0.22521512	1.4363490007846114	560.4841770426057
209228	4	0.1967136	1.6804934750216285	467.9897518584781
209228	5	0.18787779	1.6678221092763783	414.8722527588776
209228	6	0.18778573	1.6516327259788977	378.2509177363334
209329	2	0.34284934	1.1844479617745172	1121.1049060100404
209329	3	0.21998407	1.5728246025387669	812.0913516992844
209329	4	0.22876139	1.4757102050294366	642.3085910047101
209329	5	0.18983544	1.6008415185867666	563.011113721409
209329	6	0.18056002	1.6107421087554332	504.9780107293067
210011	2	0.3329513	1.153676730643186	1126.184670584898
210011	3	0.25626683	1.326785442857261	943.6359378354866
210011	4	0.21893002	1.4650270414388962	781.4452021662511
210011	5	0.20538117	1.451136072725777	701.2086623321218
210011	6	0.20709236	1.435135408714889	652.7687536283676
210415	2	0.31044647	1.2786068379128477	903.5322451918452
210415	3	0.23362212	1.49689085228539	714.5933178944832
210415	4	0.2262978	1.4097192088583244	626.767595636524
210415	5	0.20385529	1.486042800539164	571.1930443403021
210415	6	0.20193116	1.4540121628458558	519.1359591400103
210617	2	0.44702533	0.956614309864633	1424.976273928645
210617	3	0.30050772	1.297069621112393	1149.2551017539108
210617	4	0.25579238	1.2752920460786974	931.9384504007594
210617	5	0.22674298	1.4736978815776336	810.4097402470213
210617	6	0.21660112	1.6263574172105173	726.2312948119167
211114	2	0.28619325	1.3476675964582214	885.1012514151765
211114	3	0.19271591	1.813084385950016	630.8676706025481
211114	4	0.19896871	1.6335818437862528	539.3041315370948
211114	5	0.17309034	1.9034747611348348	456.6848424913634
211114	6	0.15182126	1.8455349960793448	399.68867342707097
211215	2	0.34069234	1.1099757024717514	1280.7331685345528
211215	3	0.26237658	1.2978217056763717	1039.287083332904
211215	4	0.25880775	1.3718948069493158	895.536515905885
211215	5	0.22626674	1.3803842174771948	789.5972210564184
211215	6	0.20241384	1.4835574181714348	712.1390746530589
211316	2	0.21208945	1.6797922959566247	576.8557067129033
211316	3	0.13954589	2.031495650839807	416.7433251519795
211316	4	0.13718276	2.1196974761582634	340.02748342406653
211316	5	0.13320978	2.1229804883509904	289.43871016424777
211316	6	0.12850182	2.177318916011828	255.392785926581
211417	2	0.31575373	1.280571593634935	975.486525037475
211417	3	0.21427436	1.653257898215419	703.7356514979278
211417	4	0.18062782	1.752781179528714	581.2594593132445
211417	5	0.1797005	1.6702221931444885	493.0987414533854
211417	6	0.16550584	1.874001108844385	439.65883465742
211720	2	0.46282977	0.7792984780829618	2301.4044953934344
211720	3	0.38789728	0.96311644293653	2109.3036575856268
211720	4	0.38013715	0.9594262007128682	1977.1020182847367
211720	5	0.38966006	0.8907280737535934	1896.473917934022
211720	6	0.36029157	0.9451425339261258	1828.8198135776388
211922	2	0.25904062	1.5985417984795949	526.7284119640279
211922	3	0.19326672	1.6178735164503013	490.1080284646597
211922	4	0.1706114	1.757124252624327	405.54249372289314
211922	5	0.153043	1.8003255854209803	355.2494770601304
211922	6	0.15384164	1.7733646372308465	323.97294599125644
212015	2	0.21606463	1.694982608011414	539.190836928136
212015	3	0.21454698	1.5148893865233504	507.7687440479751
212015	4	0.2125728	1.4619133759487206	497.0654516693905
212015	5	0.18387868	1.5914973323140438	432.133553639687
212015	6	0.17710094	1.6490019057374743	394.8978982201863
212116	2	0.19254026	1.9356979218287087	418.9790175687996
212116	3	0.17320108	1.6563098235599132	405.6579193770838
212116	4	0.16978684	1.7064740925370077	367.47632797917873
212116	5	0.16811576	1.8088464734581464	336.1656234997818
212116	6	0.17039776	1.73291822273673	306.8516592938545
212217	2	0.18258701	1.9688723267932695	413.3497221001647
212217	3	0.1625147	1.8116707775730363	376.98357295670496
212217	4	0.15757874	1.756123635692172	344.6686128462837
212217	5	0.15449998	1.859383498697899	307.6216303177919
212217	6	0.15748957	1.8777098277819344	280.508896775946
212318	2	0.2643942	1.4406430432114437	752.019388966257
212318	3	0.22753462	1.80459372220372	543.5813723179427
212318	4	0.18761046	1.7614467054888685	453.53696525626
212318	5	0.15801479	1.7749479590649468	392.1031862921727
212318	6	0.16051567	1.8233085023775637	347.6149857304293
212419	2	0.3217918	1.318912920886137	834.9959455398412
212419	3	0.2539693	1.3247095737672654	734.6372806138637
212419	4	0.2270812	1.3533541750104534	660.419126054945
212419	5	0.20936385	1.5000512425436403	583.4876869181467
212419	6	0.21395543	1.4601733312443586	527.3068825417872
212823	2	0.25227767	1.495844173743906	704.9203130001953
212823	3	0.20595926	1.7945392484926546	537.1293926445989
212823	4	0.20448355	1.5861723801877363	492.39769634800297
212823	5	0.20300746	1.5408443385684056	437.3641957836453
212823	6	0.18543342	1.6165681529018026	397.1003996929861
213421	2	0.21463688	1.6708537248375634	577.6375151642795
213421	3	0.18013743	1.7227277799620857	423.7438259570126
213421	4	0.17471823	1.776565415983823	385.341958981298
213421	5	0.17313334	1.6556114693109665	358.97054626363564
213421	6	0.16154349	1.741583563077407	323.7862779304642
214019	2	0.18846299	1.987086213940494	409.6850238081281
214019	3	0.17664748	1.7152101816562455	386.4146040679221
214019	4	0.16750902	1.8269382738014188	342.3451462177929
214019	5	0.1626773	1.8049375514268349	308.59061459729423
214019	6	0.16618635	1.7791597333583888	282.6940578048153
214221	2	0.34363934	1.1276408104430398	1193.078797614029
214221	3	0.31074655	1.2628686379033154	1006.649979146821
214221	4	0.25362387	1.266640795430089	876.0180775591762
214221	5	0.24203795	1.288501134832815	778.3679914243146
214221	6	0.22323531	1.4481826150349804	703.6890068859484
214423	2	0.40487	0.9613988642711424	1653.0079751071123
214423	3	0.29376996	1.198746478174162	1292.7246695679385
214423	4	0.25886708	1.2902956079484866	1082.3042639509404
214423	5	0.22678167	1.3937459645345034	946.8754412783532
214423	6	0.22902179	1.408569682588183	857.4684236014934
214726	2	0.20320661	1.8065486874362693	478.3944685741361
214726	3	0.18680662	1.8635647634926185	416.853610065488
214726	4	0.18952133	1.603530817691745	405.1925416295551
214726	5	0.17832415	1.618153242116375	372.85575375313954
214726	6	0.17443275	1.7557114677897885	342.0169657405391
217126	2	0.28579324	1.4083256305247294	688.7187304701588
217126	3	0.16950165	1.802067606822921	524.8230070187603
217126	4	0.16468126	1.7370278374415322	454.6401992265946
217126	5	0.1587186	1.586865859015202	411.117970008276
217126	6	0.16217297	1.648913733733669	377.6454536430228
220721	2	0.24492778	1.6089115903621538	632.2958283492883
220721	3	0.14586633	2.023102669108704	427.6233538540661
220721	4	0.13798077	2.181816738006395	351.4032807096736
220721	5	0.13289852	2.3001129990524776	296.4804440216793
220721	6	0.12747334	2.1590952216953654	261.970196817936
221319	2	0.25554913	1.4620715163548743	737.3614578860913
221319	3	0.22185302	1.5459141038593565	621.7247419389978
221319	4	0.20667283	1.586035723197028	529.2855227281206
221319	5	0.19515717	1.591692640602451	477.9451172552956
221319	6	0.19232754	1.6140444343114997	442.1979393263044
223929	2	0.43496832	0.9121589175649334	1779.5393226293377
223929	3	0.334867	1.0874199009112249	1453.9091593688042
223929	4	0.27432716	1.2082316866231966	1261.8485452458772
223929	5	0.25845408	1.1994156469899386	1123.719744163583
223929	6	0.2484832	1.235403685982407	1041.8967051344955
224022	2	0.31017536	1.26132847833313	977.691561693496
224022	3	0.26545772	1.3888697471725504	795.710419102461
224022	4	0.24102338	1.3456048031338097	702.1969108343931
224022	5	0.21570505	1.3991269731304457	630.7198488915059
224022	6	0.21800482	1.4218729301880193	591.5286861608188
227432	2	0.25512323	1.5468495411206025	667.3169087577384
227432	3	0.2141527	1.5628467513681523	571.3710004058822
227432	4	0.20145033	1.6914144760843262	477.8541150028428
227432	5	0.19564573	1.6182130890624251	425.36242074695656
227432	6	0.1752525	1.5790724729012384	388.04238601164
228434	2	0.37885794	1.0291510602176348	1395.937029927861
228434	3	0.26462144	1.2555097976967176	1100.1076003409655
228434	4	0.21753082	1.42102505504589	930.1786990631456
228434	5	0.2278424	1.3450841093982937	852.5151358934953
228434	6	0.23110682	1.3692206253194172	793.7183808995607
231928	2	0.1820668	1.8838833208848675	449.462740736272
231928	3	0.14954668	2.0094874266911105	357.53145036184253
231928	4	0.1509032	1.874044937134817	308.6977657370774
231928	5	0.14752972	1.8754814506934767	287.56534914673244
231928	6	0.15329221	1.7447106619089328	272.226822742687
233326	2	0.22318842	1.7245457168075151	493.1861613629351
233326	3	0.24625206	1.4023840404094514	573.8103659382448
233326	4	0.26053554	1.3207899314166158	573.4065211935376
233326	5	0.22029871	1.4394961430706927	512.3104996730052
233326	6	0.21487486	1.38882331946183	465.9344587412207
237334	2	0.35061783	1.128174783269133	1249.0348201250226
237334	3	0.25270042	1.545678651282229	896.4541998065718
237334	4	0.25327733	1.4806589502177925	753.1778217779392
237334	5	0.2119103	1.5843386145377898	666.354145413957
237334	6	0.21352021	1.568120427806922	598.8330294822848
239944	2	0.2306561	1.609671137331246	632.9172408502599
239944	3	0.18786936	1.748735921723937	499.4643394136906
239944	4	0.16303998	2.0230879852096626	406.4483577629694
239944	5	0.16526735	1.8582481165384963	357.01898535985373
239944	6	0.16536681	1.8252427428556397	325.79791362570046
245333	2	0.3556476	1.1223579303034528	1249.8586604756642
245333	3	0.25294763	1.3393165248509664	945.8676893123938
245333	4	0.25931028	1.2224323077735824	828.8278945669414
245333	5	0.22898474	1.3521252263251706	760.1868132623187
245333	6	0.20876415	1.369556927714643	690.7243170280401
246133	2	0.37445197	1.101842625500248	1276.4578849964414
246133	3	0.24299914	1.54009777946536	900.3358452004628
246133	4	0.22112149	1.7619196410814293	688.7355540837901
246133	5	0.1789443	1.837154816941835	581.0673934081839
246133	6	0.18027373	1.9132488317350456	505.8921675011436
248339	2	0.31618994	1.1941713822833808	1121.8513276793103
248339	3	0.23012145	1.4280458703923424	870.2464138558462
248339	4	0.18822217	1.6246700922530333	702.8384509927953
248339	5	0.18944934	1.5979648530867925	615.1921101908141
248339	6	0.19107385	1.6434483977519607	547.9470982444635
250427	2	0.40290067	1.0557721908162678	1375.7568982374464
250427	3	0.2593245	1.4181782171476058	1029.2144581547811
250427	4	0.19028002	1.585941757712997	824.1138757544599
250427	5	0.16388656	1.7660232164202792	690.8943059493563
250427	6	0.16402829	1.8753940997145009	601.874015781639
250932	2	0.4083538	0.9599213123923608	1676.1501073185354
250932	3	0.30257106	1.1969230528005008	1364.454424567872
250932	4	0.24000856	1.5028709230365775	1092.131160187488
250932	5	0.24234432	1.4612957994574365	945.8628809705071
250932	6	0.22687428	1.5443658709388568	847.5201186817445
251833	2	0.22067732	1.7254861723781991	527.0081313724478
251833	3	0.14988396	2.034107536019904	398.5554234274656
251833	4	0.14958756	1.8215020807595477	344.17060322015726
251833	5	0.14898364	1.9050568663415897	304.6996823543448
251833	6	0.14397334	1.902037794617256	271.9952526611943
255639	2	0.17963429	1.9681385469176091	410.73014772266856
255639	3	0.16915265	1.7975470833834002	387.3383410491821
255639	4	0.15078856	1.8644347984815572	336.59376549147805
255639	5	0.14030483	2.012026709012248	290.0538792522896
255639	6	0.1332887	2.098575300440618	259.1378256408884
257542	2	0.35029483	1.0779457066833005	1283.6334203868882
257542	3	0.22668415	1.6285056906417	901.7263750774566
257542	4	0.19048186	1.8740864208961252	700.5337240672036
257542	5	0.19164523	1.78616865994498	591.604543550922
257542	6	0.18775877	1.7466143969375345	520.6630180615348
257845	2	0.24694756	1.554170817769294	660.680969679206
257845	3	0.23850341	1.4439701161730918	600.3601885185392
257845	4	0.21318482	1.5824005968498516	509.4269213129484
257845	5	0.21545148	1.3957169184595783	476.1124323271937
257845	6	0.20880112	1.425013163903162	451.0209271567929
263436	2	0.22164671	1.625433913977709	607.7430903439537
263436	3	0.18138205	1.8148621098906788	484.1312135469837
263436	4	0.17409055	1.9386814697230852	398.8911972673092
263436	5	0.17419425	1.8550398611375765	358.5256882870888
263436	6	0.18328251	1.6982505555425107	334.5591232511038
268850	2	0.20287848	1.751630006824523	526.9918638484495
268850	3	0.1378789	2.0351800938319307	381.24712563811727
268850	4	0.1388183	1.9773342082393903	333.67277419384595
268850	5	0.13024345	2.009661733473714	289.3448625732613
268850	6	0.1216402	1.9819800859711405	260.323122246775
270332	2	0.23974644	1.5740560395401797	612.0351686568497
270332	3	0.23644076	1.5204881376840491	504.9004735406386
270332	4	0.22166918	1.4826851616374297	458.5996718295815
270332	5	0.22270519	1.3656979066567496	426.6043842350696
270332	6	0.19751565	1.4819679456731911	403.6668864803728
275645	2	0.35634196	1.061702841720867	1352.5968149653463
275645	3	0.25524607	1.2881451386582552	1082.0343998662645
275645	4	0.2113181	1.3644035706587534	900.4670223390435
275645	5	0.2256596	1.3561803591104786	814.0243231971971
275645	6	0.1968909	1.4507084747020278	734.3753365790213
280739	2	0.267638	1.404020543275259	812.1169063680322
280739	3	0.17797571	1.8592821628942375	575.6428292506492
280739	4	0.16750807	1.9939050810582328	454.71188019865866
280739	5	0.16053678	1.859269472025616	389.2560363932369
280739	6	0.15288281	1.8986461890746489	348.4159441052811
285345	2	0.30893946	1.2495047932897656	1002.0698763815152
285345	3	0.2017965	1.7313398454858795	695.6323555907738
285345	4	0.22286442	1.5692976310619178	597.4112117492745
285345	5	0.21934786	1.5023334339148575	554.487293316533
285345	6	0.21584612	1.4786905994842006	504.2001342248448
285446	2	0.20135108	1.7850870297516528	504.7143086994117
285446	3	0.16296656	1.8325328383217592	377.7135424837911
285446	4	0.1467546	1.9933567714092395	315.8692642013304
285446	5	0.12858832	2.01558252233274	275.77160070882144
285446	6	0.123374164	1.98355129577146	248.8807405906888
286650	2	0.26329753	1.472039235311848	739.053640872565
286650	3	0.17434326	1.850377670598499	537.0860148844073
286650	4	0.1847426	1.763932260879649	459.5462175094015
286650	5	0.16399634	2.009777337469994	386.01513372525386
286650	6	0.16684385	1.992812690309037	344.4068040097488
287248	2	0.29752132	1.2778081706872713	968.164185799564
287248	3	0.19944628	1.6125765634147615	710.6639785099319
287248	4	0.19666652	1.5931534639949596	583.3450534692641
287248	5	0.17102909	1.6911084392473956	509.98720567557547
287248	6	0.15700558	1.612347922596924	457.87577831731375
290136	2	0.18834744	1.8565351158678156	406.37467060445255
290136	3	0.17949606	1.7882588464807327	387.4958426889656
290136	4	0.15592125	1.8567650343405	327.564511807286
290136	5	0.15617521	1.8662766499792676	294.2778489292289
290136	6	0.14981607	1.9570828810181264	267.7208793201801
293748	2	0.26016295	1.495946386504739	691.5332364128391
293748	3	0.19604862	1.747186767886885	534.5130617388609
293748	4	0.18269196	1.683539469929164	464.5512584094991
293748	5	0.15800035	1.966976790878184	393.2066315934
293748	6	0.15586989	1.8792313520669712	351.8202007895824
295146	2	0.16914754	2.07754128598836	349.334734272873
295146	3	0.16947769	1.8589519757597772	352.2010069268962
295146	4	0.1795487	1.7415840062537549	327.17206606625246
295146	5	0.17555727	1.7509952171254326	311.28540623794225
295146	6	0.16813326	1.668882752983239	282.7162838601312
297655	2	0.3953896	0.9479938963251822	1731.1432440043136
297655	3	0.28637207	1.1793432762549054	1405.490939765057
297655	4	0.21299808	1.4257619394791334	1136.6836345836691
297655	5	0.208375	1.4170675316372106	979.3500376244288
297655	6	0.18491428	1.5237131170599694	874.1068168471567
298051	2	0.24916169	1.6457850536672964	594.0936246085496
298051	3	0.24533762	1.4033075525837069	553.8815171594771
298051	4	0.19461301	1.5118397778377757	472.03650158708376
298051	5	0.18626548	1.6346511875058147	428.6010846312069
298051	6	0.17237216	1.6143549907821984	396.7932871288433
299154	2	0.42379227	1.0129084606943848	1417.3516209343209
299154	3	0.30041084	1.3500883175519034	1081.3239029367328
299154	4	0.29081318	1.257475070773035	956.2562485907704
299154	5	0.2622285	1.2722983293405437	867.2504781708806
299154	6	0.21659195	1.3640558159440308	779.0093518550897
300618	2	0.17885688	1.9090110581641897	409.54561665925866
300618	3	0.20818946	1.6408763402417603	428.9757323880704
300618	4	0.1814078	1.90536375802474	346.7612320581953
300618	5	0.16035186	1.9072620349215152	304.93826955117925
300618	6	0.15233849	1.932091156898034	280.4266677307078
303119	2	0.17243245	1.9839662718916928	405.5631809331372
303119	3	0.16742261	1.7653135433126514	370.0551254240551
303119	4	0.14696841	1.9088549515207276	311.43232254361453
303119	5	0.14259143	1.8728735879820035	277.6482233645662
303119	6	0.14050378	1.8452253669787737	255.86375195161148
303624	2	0.26884878	1.5679477864049565	614.0231977056256
303624	3	0.23700477	1.3930006836159026	549.5339673801403
303624	4	0.18285602	1.556530257494981	480.8896665756241
303624	5	0.19205481	1.4432132414364056	452.46379244338414
303624	6	0.19508408	1.467036868437748	420.6515244191215
304020	2	0.38227943	1.0248871719057593	1229.9206812553998
304020	3	0.26940978	1.297248290678639	1067.7932090269514
304020	4	0.24235488	1.44753649977877	896.408597287785
304020	5	0.20698991	1.457213814707316	789.5056540339789
304020	6	0.20929089	1.456503934901734	723.3350149441512
304727	2	0.24146362	1.571750221596745	646.6912233216924
304727	3	0.23861967	1.412771618483167	631.6007525731186
304727	4	0.18921985	1.668528128000123	516.8152191093805
304727	5	0.19049306	1.6351884688542602	462.2990652024291
304727	6	0.1750488	1.6542854407192484	414.75898318909447
305830	2	0.35673854	1.1059409099370905	1120.983957477188
305830	3	0.23675399	1.6059524140232757	818.6662804041158
305830	4	0.21648213	1.4029909499164717	737.3689831993305
305830	5	0.19235995	1.5907377454927525	631.8157745015279
305830	6	0.20076266	1.6137954672395165	572.72386908444
307127	2	0.25334093	1.4766008688227192	720.12875493917
307127	3	0.197614	1.7719769472772515	529.5695892993479
307127	4	0.15657438	1.814289133557	441.5657609035175
307127	5	0.15972324	1.6787914594775493	394.097537397056
307127	6	0.15398262	1.7337401142730984	353.53750151554846
308331	2	0.3539436	1.08946677441312	1312.990667562162
308331	3	0.2504127	1.396077000607652	1011.5280351935138
308331	4	0.22760649	1.4309243513500327	851.4902223974692
308331	5	0.20219344	1.503667719412022	754.9707428854389
308331	6	0.19367386	1.487457159616554	675.5499588392631
309636	2	0.2613613	1.4148746239242138	767.9158016062437
309636	3	0.21980268	1.640743175157907	616.8404713236351
309636	4	0.20398977	1.6814679431885584	509.3744335936135
309636	5	0.20224647	1.6600644752984988	460.6611680203181
309636	6	0.18251537	1.6702495697185515	419.9364547232588
310621	2	0.27347094	1.422930198814894	754.3619254795094
310621	3	0.24251743	1.372979956554267	685.2010487420687
310621	4	0.23709115	1.375638911466048	603.1469367992992
310621	5	0.21335499	1.537456178703723	537.4750685510528
310621	6	0.20242326	1.57001697128719	492.4102244003604
311320	2	0.1850819	1.9000580649803471	435.7843707722087
311320	3	0.17731948	1.6253491317273725	400.2281832963692
311320	4	0.16513063	1.7165501501698626	361.5759156229531
311320	5	0.17031053	1.5993157167616738	338.6065467980705
311320	6	0.15918995	1.6900332124814466	314.773667870932
316633	2	0.28907126	1.4107652513646396	788.1457798304631
316633	3	0.23203537	1.4825176158044089	628.7258761300055
316633	4	0.21307324	1.518630118698244	556.5681883557608
316633	5	0.18143676	1.5343193077655883	504.066708146388
316633	6	0.17463677	1.5624654375926827	456.28915244899343
316835	2	0.32042405	1.2803234466812874	963.493558809482
316835	3	0.2009526	1.722874226262831	658.8536130496315
316835	4	0.17363733	1.6976377893003485	536.116620549307
316835	5	0.16138117	1.8335765403393416	472.2757581155901
316835	6	0.17044814	1.6869438640713328	432.4227221500581
317332	2	0.26924768	1.4213963755203265	771.5910693278049
317332	3	0.22600468	1.4409551471699449	644.5194326226507
317332	4	0.1785165	1.6436677680573435	536.9602866234742
317332	5	0.1892396	1.5396888431569846	490.4647812089782
317332	6	0.18131484	1.575204345583893	446.3706971839701
318637	2	0.26234114	1.56945570402531	581.1298031715443
318637	3	0.21600513	1.529078173720853	541.6776800131834
318637	4	0.20121352	1.4975893029508802	493.5439836725875
318637	5	0.19100611	1.5852408847552524	435.1629070023681
318637	6	0.1816837	1.6811864072960632	389.415975500501
320826	2	0.22985885	1.609347897470523	570.7736432913233
320826	3	0.20073213	1.59354215728035	517.1869612419863
320826	4	0.16710922	1.7176295641174248	431.82057952822106
320826	5	0.1654883	1.742807040894386	380.43819210899153
320826	6	0.16879056	1.757005202601272	354.8684269280902
321323	2	0.32203123	1.229250322346251	1064.7300133474084
321323	3	0.21552299	1.5970305127410889	776.2124824214128
321323	4	0.20554607	1.896500322150751	593.8078656171962
321323	5	0.15451697	2.0059572251118305	505.4812159718072
321323	6	0.1533763	1.84463189190398	451.6990362383597
322224	2	0.22097544	1.614312425272714	621.188823142139
322224	3	0.1582272	2.054120673491075	432.78658692768056
322224	4	0.14461738	1.9272960656706477	369.2107506402469
322224	5	0.14283872	1.9699122216139884	320.50287279304354
322224	6	0.1350737	2.0872613669596576	289.6982652286041
330324	2	0.17966567	1.9734267163004229	357.42948223547654
330324	3	0.20282555	1.711177399061685	395.51679861176416
330324	4	0.17993303	1.715138914674314	359.29920693430114
330324	5	0.18188068	1.6686803636869854	329.9247164939707
330324	6	0.17559357	1.673052547013446	307.6031411171639
333330	2	0.22143546	1.601633858444673	587.2092614876202
333330	3	0.15556785	2.070043466425927	415.52272662324793
333330	4	0.13112883	2.0590575203443677	344.50314567341525
333330	5	0.13524711	2.0671017461636167	304.1853513917573
333330	6	0.14046325	1.9514110544158871	271.96106268711304
334635	2	0.3826363	0.9970629010732912	1563.538801255181
334635	3	0.26012236	1.3070079052926682	1175.234423812536
334635	4	0.23592997	1.391274571052907	966.9252156476236
334635	5	0.21012954	1.4408765488054935	864.2896426271135
334635	6	0.21176614	1.338958166172035	789.503226636895
336841	2	0.20587765	1.817667807091588	468.6943920133581
336841	3	0.20206591	1.4899663191790282	489.8580422831555
336841	4	0.20438145	1.4230427545351485	480.0468275996362
336841	5	0.1728708	1.540294339551496	422.79605434262567
336841	6	0.17209177	1.5677254861474046	392.26345562222457
339847	2	0.26346743	1.43338907921395	782.3731114302428
339847	3	0.1730538	1.8657466599337675	546.5028600106493
339847	4	0.17931825	1.7587323645059445	463.03404729396414
339847	5	0.16638656	1.8976456593605888	403.6828603443296
339847	6	0.17358977	1.83006035579548	361.0811498245451
346137	2	0.24636497	1.5160383388849918	696.3830453906124
346137	3	0.23435816	1.3440581744580822	602.5432541181758
346137	4	0.20802122	1.560050226434619	532.3636825612427
346137	5	0.17865106	1.6819066188461016	462.5573563053018
346137	6	0.16585104	1.7777395001604053	415.2947156970825
346945	2	0.25421256	1.667915305703675	550.7640788963002
346945	3	0.22606017	1.4401074634708293	534.6815186589953
346945	4	0.2090027	1.520538246894605	466.3081455037863
346945	5	0.208391	1.575306347745065	414.1648800185925
346945	6	0.16707125	1.6989157194885056	378.38879439008775
351938	2	0.23155847	1.6423380354887531	571.9253797499375
351938	3	0.2317506	1.486728934830964	549.5076166924638
351938	4	0.19065511	1.557804195747727	469.8190889472312
351938	5	0.19088504	1.578065041425464	431.2419473635389
351938	6	0.18363711	1.55266645328476	403.7805224884156
353740	2	0.33190185	1.1355535139701278	1188.5695446128448
353740	3	0.25443786	1.3974345413025482	938.2721573440274
353740	4	0.24908942	1.3569288957472774	810.1258339354081
353740	5	0.25167298	1.3455522086135114	762.7899233122254
353740	6	0.23535964	1.4824992247751565	680.11213186718
358144	2	0.32110178	1.342134065688716	829.2741660415386
358144	3	0.29279542	1.231348764434659	774.0331088251451
358144	4	0.22688316	1.3560791003554642	689.4474681715993
358144	5	0.21635672	1.4110843426638249	630.3235878192836
358144	6	0.18605912	1.4783625732984944	571.451836200316
361234	2	0.3992957	1.0983214206124163	1137.392299930446
361234	3	0.30073953	1.3224680238652564	870.1701636585619
361234	4	0.19915707	1.5356679086160347	728.917623392369
361234	5	0.20403086	1.4992780275969215	652.7376327088315
361234	6	0.16919649	1.58719032220115	586.2036781963949
361941	2	0.2188118	1.683157824668012	556.0650360325945
361941	3	0.21919633	1.531369082748791	515.8259783364413
361941	4	0.1755463	1.67296911397096	442.6307675953694
361941	5	0.16060568	1.6855677221593737	384.37781006352577
361941	6	0.14587152	1.7790895878462945	344.98304312227293
365343	2	0.23394234	1.5810947821502694	613.5122448208754
365343	3	0.20435886	1.7571748490116297	497.8831525511418
365343	4	0.17452605	1.7329064361828004	419.20508015623534
365343	5	0.16657516	1.7986419256028645	369.1541699995247
365343	6	0.16709049	1.7391931449753235	326.51778940745186
366042	2	0.21594083	1.7369991531697644	531.9102600242508
366042	3	0.15746051	1.932473514713678	407.22928665432255
366042	4	0.1268137	2.116307211854433	325.934067646517
366042	5	0.1229664	2.0394785312200527	283.2840134569798
366042	6	0.12639166	2.0247887117928687	258.8437965909112
366446	2	0.38809595	1.004720623085947	1410.605552703874
366446	3	0.28907642	1.1840729814550233	1196.2373704258075
366446	4	0.25888255	1.2442732581822618	992.9546519394436
366446	5	0.22562598	1.339446877102246	904.5495033672304
366446	6	0.19205862	1.4813016271030808	798.1205708718433
371843	2	0.25322887	1.53285083555087	679.1629507125361
371843	3	0.22865576	1.5547958392675427	562.9458734323077
371843	4	0.21691197	1.4716955006383952	481.2764968905393
371843	5	0.20099542	1.572434204589604	442.8744600762941
371843	6	0.18843883	1.618796692601449	414.0867826773654
379657	2	0.2927094	1.3055243929482412	922.2784503643
379657	3	0.25775808	1.3363860294161225	787.114573145009
379657	4	0.21760967	1.4003918066241596	682.3112728709042
379657	5	0.21075861	1.3646373621509882	624.5959678817728
379657	6	0.19150105	1.4938915824951196	561.9799703190557
381038	2	0.28928825	1.364779687155626	809.9843384891915
381038	3	0.29165888	1.3583859513679162	725.4668555871117
381038	4	0.2708208	1.3844553965855255	629.5302668366749
381038	5	0.24518566	1.4381445990133304	553.05764277625
381038	6	0.21595854	1.5279488046895882	507.46527858185726
381543	2	0.2820176	1.4124390994055045	762.1377865179893
381543	3	0.31460908	1.141887754090667	759.2990679002523
381543	4	0.29980406	1.1858391470572809	713.2359641139802
381543	5	0.29042313	1.1800553875518631	718.5064211515303
381543	6	0.28192225	1.2213863527569162	654.5388420455586
386250	2	0.24395803	1.5853948829167228	633.8073848613092
386250	3	0.169678	1.8192502894074103	456.6851718695506
386250	4	0.150134	1.900352118032485	390.1891537437509
386250	5	0.15602113	1.7683301238303026	345.0741559306465
386250	6	0.1533797	1.806613296889928	314.88342266717007
387959	2	0.3069989	1.2433176332387197	920.7963939725754
387959	3	0.25557473	1.4683086611730989	745.8484302534823
387959	4	0.22739021	1.4563198875161794	646.974298764735
387959	5	0.21646978	1.4576228617351623	596.9608509146085
387959	6	0.20588212	1.5203398005056386	538.6918142891327
389357	2	0.2298182	1.5897753455226686	630.0438517042365
389357	3	0.14793418	2.0307102028143897	442.0132159378364
389357	4	0.15533727	1.880120272257764	373.2586108895693
389357	5	0.15148017	2.0039116434647912	322.8826046332267
389357	6	0.14679378	2.0843287853459684	291.603913765231
390645	2	0.20574154	1.7467751550476107	527.6332961576521
390645	3	0.17393307	1.8489523229895224	406.37224722488816
390645	4	0.16832824	1.7466683151942963	364.5632474783184
390645	5	0.15760855	1.8331205040016203	330.4193271155016
390645	6	0.16056325	1.751805811167398	303.40815359340564
391748	2	0.22000849	1.7193060412826795	539.868362644782
391748	3	0.24146213	1.340855113796226	563.4909187637173
391748	4	0.1986337	1.6269106506228004	501.35780121454553
391748	5	0.19747145	1.6146673930098114	451.0852504425173
391748	6	0.18833755	1.6465485914205595	408.7500748175499
393247	2	0.26137665	1.4760324145987371	713.246349355306
393247	3	0.23220915	1.4835025707420797	606.197230443026
393247	4	0.22149989	1.388158844162084	532.6818852331019
393247	5	0.20778185	1.4616404053250442	490.6756574442189
393247	6	0.19672035	1.4761317161102223	454.9359211099827
393550	2	0.2093867	1.7419690034304345	521.21500342519
393550	3	0.21954031	1.4141152246817683	529.8664495842291
393550	4	0.17996888	1.7463341018654932	448.2581554754149
393550	5	0.16044042	1.7121261326723178	394.689192852142
