participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
HCD0581652	5	0.20639633	1.5998955823297605	364.3121653717215
HCD0581652	6	0.18762353	1.6134012827952535	337.86183522990814
HCD0584860	2	0.2972893	1.4437800058305947	585.8149136060136
HCD0584860	3	0.2168008	1.5070556315843555	562.5023080267864
HCD0584860	4	0.2156363	1.5104118944137288	479.60243523147307
HCD0584860	5	0.20917967	1.5237998203791654	447.370078134333
HCD0584860	6	0.1921145	1.5147954087224431	413.1016589070932
HCD0614035	2	0.22898293	1.713976299938868	536.7965271779383
HCD0614035	3	0.23381019	1.5718128731563314	477.8515131943637
HCD0614035	4	0.21944705	1.5195232292257534	445.32828964732187
HCD0614035	5	0.23876539	1.3592290111236471	426.0989924119891
HCD0614035	6	0.22104338	1.3910663446687568	413.15470467730745
HCD0614237	2	0.23216726	1.6429751616789787	545.4543418861455
HCD0614237	3	0.19267519	1.836390908574382	429.0176813948102
HCD0614237	4	0.16098976	1.8015624072579584	366.4747497875687
HCD0614237	5	0.15547979	1.7893952248532623	330.00751582837125
HCD0614237	6	0.15474975	1.6390679890196294	306.3063698385926
HCD0616342	2	0.28004465	1.6467722080017897	523.1213510234766
HCD0616342	3	0.2376314	1.4657354147014197	507.8444155296137
HCD0616342	4	0.21275921	1.4047541963125767	489.3733441040604
HCD0616342	5	0.1755514	1.5402045286465744	443.3288405517394
HCD0616342	6	0.18499646	1.5179741149234356	412.3896350478163
HCD0621638	2	0.40023714	1.070010172785228	1135.1864087270349
HCD0621638	3	0.3182935	1.1976803459054777	931.5064313733684
HCD0621638	4	0.28471246	1.1644106373756204	921.4214746730715
HCD0621638	5	0.29293826	1.1081938262550008	863.3087551687411
HCD0621638	6	0.24220693	1.2698290051019738	804.2593124503398
HCD0626446	2	0.39827546	0.9994014442338918	1546.3772119166963
HCD0626446	3	0.32663947	1.1282577626247028	1303.698925668308
HCD0626446	4	0.3041241	1.1362229033601643	1205.3730789199085
HCD0626446	5	0.29677886	1.1722181370969815	1139.16220333586
HCD0626446	6	0.28971538	1.1250105948595148	1060.1138559474232
HCD0627549	2	0.23501588	1.604854004379081	583.2189359052713
HCD0627549	3	0.24040763	1.4180423067339376	570.1084336563546
HCD0627549	4	0.22103499	1.4355690245297867	513.3332182664595
HCD0627549	5	0.22558169	1.4583498650416296	471.0405129775895
HCD0627549	6	0.23150633	1.434586396392327	444.8945560425501
HCD0627852	2	0.297836	1.4001204702144143	720.0541531756987
HCD0627852	3	0.24359989	1.4300877792552038	620.6857191498202
HCD0627852	4	0.256273	1.3216815452007888	563.0518148059621
HCD0627852	5	0.26516196	1.2613300447613365	544.4305688424262
HCD0627852	6	0.19816254	1.3832011698889966	493.76065549851614
HCD0628854	2	0.34166884	1.138957292505533	1012.2177478817068
HCD0628854	3	0.23066473	1.6215727719687285	746.367875681871
HCD0628854	4	0.226684	1.5198313555870335	654.4926629172577
HCD0628854	5	0.22530855	1.4516268512561372	583.1155686062131
HCD0628854	6	0.22702897	1.4509342416947646	525.4591002794944
HCD0630134	2	0.31080905	1.5009703334881903	659.2342854738198
HCD0630134	3	0.18159103	1.892296369141085	484.7454935239121
HCD0630134	4	0.20120242	1.7286957642547205	424.5126846809481
HCD0630134	5	0.22360638	1.487550299735605	416.5243887160845
HCD0630134	6	0.22060123	1.5384590862597425	380.66523378275247
HCD0641341	2	0.2565499	1.4567959497970504	725.5618142552365
HCD0641341	3	0.23019208	1.4083726372416825	646.9740702611928
HCD0641341	4	0.21832994	1.5447239022676678	581.2441362771791
HCD0641341	5	0.20763037	1.620616481741991	515.7873617406174
HCD0641341	6	0.19023176	1.532761409751827	472.1566040195885
HCD0643345	2	0.24203646	1.506216605410529	649.2820462270755
HCD0643345	3	0.2168065	1.5502256333599054	538.441549230875
HCD0643345	4	0.1990788	1.6124198940473295	469.1506886567231
HCD0643345	5	0.18546292	1.559950754753066	427.44922532188775
HCD0643345	6	0.17962034	1.554698007836853	389.4135715649972
HCD0644044	2	0.44960916	1.122255528603149	816.3241109639205
HCD0644044	3	0.2217931	1.4739096128729985	698.3231568060975
HCD0644044	4	0.20175813	1.4858821898921626	613.1832730132322
HCD0644044	5	0.20250855	1.414568149183248	560.2442515735627
HCD0644044	6	0.16878118	1.4639599480725969	503.885070854396
HCD0662955	2	0.42907205	0.9311309183398374	1659.2069776319297
HCD0662955	3	0.275849	1.218106025983955	1317.2110800309297
HCD0662955	4	0.21529284	1.383306523909684	1087.4324834552772
HCD0662955	5	0.19297718	1.4774308539586012	928.8698166031096
HCD0662955	6	0.19797017	1.486118333791276	827.676158140639
HCD0671956	2	0.20517069	1.6810427763718738	550.9325176837294
HCD0671956	3	0.2267427	1.5488965035955031	518.5073384022317
HCD0671956	4	0.21229333	1.6228632650314296	450.9630578254812
HCD0671956	5	0.19686818	1.585821726947675	407.425475055438
HCD0671956	6	0.18676682	1.6084224576584856	377.51591108000525
HCD0676764	2	0.3586149	1.0369006956437337	1378.8039160414212
HCD0676764	3	0.2668059	1.2212405878736232	1124.812133386397
HCD0676764	4	0.23124982	1.3495581492763715	981.0549908564652
HCD0676764	5	0.23436823	1.3036372015195896	906.8546537341552
HCD0676764	6	0.22698909	1.372733780593741	815.0240128749288
HCD0692964	2	0.23774832	1.6133533845369792	568.4271563564076
HCD0692964	3	0.25394052	1.3545825613330689	603.0601643135719
HCD0692964	4	0.2302771	1.3929758311170544	528.5046872583808
HCD0692964	5	0.23194382	1.3799249176845436	485.6473677371106
HCD0692964	6	0.20982054	1.382925183152819	461.8584687490596
HCD0694564	2	0.34243914	1.3094037418515874	538.2637170946439
HCD0694564	3	0.2245354	1.4850308436300643	523.2999325587824
HCD0694564	4	0.24795435	1.3269217088027734	556.8740121316043
HCD0694564	5	0.22914411	1.2459540368986324	535.596973990902
HCD0694564	6	0.22150458	1.3370533684207142	508.3777975538714
HCD0697772	2	0.6677608	0.5642030576233386	3098.05001624508
HCD0697772	3	0.51118326	0.7608247287716968	2976.5177011559545
HCD0697772	4	0.33126232	0.9324315825192836	2657.849566359287
HCD0697772	5	0.3375731	0.949624161698126	2523.943514113349
HCD0697772	6	0.31611848	1.066372683284503	2334.4958362834345
HCD0717954	2	0.27467826	1.3198417199177193	855.2345615863954
HCD0717954	3	0.27918106	1.2607942264397816	785.7452489140549
HCD0717954	4	0.23082198	1.4169538861247006	656.2470212226885
HCD0717954	5	0.19150135	1.547681132884368	592.2472279346077
HCD0717954	6	0.19812001	1.4743739505630244	554.7786498625474
HCD0721440	2	0.2618093	1.5664971096566187	630.3431218078022
HCD0721440	3	0.22584789	1.5978103193578936	507.1407057394868
HCD0721440	4	0.23372713	1.411639574621991	490.0258020234192
HCD0721440	5	0.21104868	1.4831306337356045	448.9098392875517
HCD0721440	6	0.20751049	1.3984058942930284	433.7917833630736
HCD0743955	2	0.273212	1.3668766921475	769.8263263835667
HCD0743955	3	0.31426024	1.1921643128850874	815.2253825081244
HCD0743955	4	0.2677811	1.2502566219287652	778.4425506574846
HCD0743955	5	0.2857151	1.122747679493856	731.4417713976902
HCD0743955	6	0.25135764	1.190911082631012	673.0200200306215
HCD0750649	2	0.27233803	1.2911005523462964	812.4748161155327
HCD0750649	3	0.25586674	1.262263704621939	761.8361361943835
HCD0750649	4	0.19375975	1.4957783401256997	661.6505595853766
HCD0750649	5	0.20382127	1.4740027060515404	598.3738231605746
HCD0750649	6	0.19309707	1.490697062701735	544.2096616588382
HCD0752855	2	0.2063512	1.834975307203211	428.8682002346666
HCD0752855	3	0.21951959	1.654389179368794	411.02843710386446
HCD0752855	4	0.21561205	1.533576404023966	379.0512720081501
HCD0752855	5	0.22801058	1.412162425642969	358.6219583635262
HCD0752855	6	0.17798516	1.5968374536184633	337.4789190005289
HCD0755962	2	0.46033835	0.848136227610179	1551.8723317450304
HCD0755962	3	0.33026564	1.0475557277770453	1544.7124857241784
HCD0755962	4	0.24045947	1.336957011310372	1279.9244815237978
HCD0755962	5	0.25223646	1.30548665271317	1131.1770072234044
HCD0755962	6	0.23127566	1.335328701872336	1029.2963022409956
HCD0772255	2	0.31756726	1.1898980086854922	1076.6475777108994
HCD0772255	3	0.23380096	1.442277370565759	839.8102256238586
HCD0772255	4	0.23804176	1.3815953212102197	730.4479601629428
HCD0772255	5	0.20234935	1.4638213073250543	647.5235115491145
HCD0772255	6	0.2087699	1.415358869502301	595.9238426908508
HCD0772760	2	0.25846434	1.3777545204283137	793.2784298240335
HCD0772760	3	0.25556973	1.3142032163149322	774.7679144490219
HCD0772760	4	0.23081182	1.412960944948542	677.7504814879827
HCD0772760	5	0.21750404	1.4048781309475618	618.7002481307176
HCD0772760	6	0.19189802	1.4895863017986812	558.7867360108371
HCD0777265	2	0.23315299	1.5838475166305788	613.8415217592432
HCD0777265	3	0.25895384	1.300934038937599	656.0300035524057
HCD0777265	4	0.26014453	1.3749617421398217	600.9708236520167
HCD0777265	5	0.21428238	1.443093250197696	527.8483873959483
HCD0777265	6	0.1965532	1.5794308992096466	471.4596720012792
HCD0784060	2	0.2570652	1.5310905002166768	665.284295842161
HCD0784060	3	0.2318794	1.5336354604619282	560.6044243131319
HCD0784060	4	0.2083368	1.5182070189635803	492.40066254530825
HCD0784060	5	0.22200297	1.458217165640806	471.4427879128996
HCD0784060	6	0.21804692	1.5046083934152896	439.75791649154775
HCD0786771	2	0.39775068	0.9635235062891164	1483.218680897956
HCD0786771	3	0.298335	1.1469019629685058	1292.642498923948
HCD0786771	4	0.27032736	1.3719448239748733	1078.0452407644284
HCD0786771	5	0.22980145	1.3604057038560782	957.6703557823502
HCD0786771	6	0.22439079	1.3736715658233878	873.3067736970029
HCD0788674	2	0.21293782	1.7982748908292412	482.3759345205424
HCD0788674	3	0.19838674	1.632556347283109	457.5138816056059
HCD0788674	4	0.17861597	1.7668877123972693	395.3370356182561
HCD0788674	5	0.17083451	1.6742838417568575	367.7312033530745
HCD0788674	6	0.18333885	1.5731675056812444	349.6568959363755
HCD0789272	2	0.33336216	1.2729627976816844	844.7659803639995
HCD0789272	3	0.19403423	1.783883056107885	596.7174711856138
HCD0789272	4	0.2060156	1.5875053799415375	518.7576989310356
HCD0789272	5	0.20735943	1.494426078627953	471.104380033927
HCD0789272	6	0.17854798	1.6164206378376085	431.4418696581525
HCD0797877	2	0.29059103	1.5813244974729206	568.0672037654113
HCD0797877	3	0.29213393	1.4424149568447593	504.536034493149
HCD0797877	4	0.19931678	1.660662642574577	431.8392824395628
HCD0797877	5	0.20686513	1.6299752755089814	399.4054141504677
HCD0797877	6	0.20849773	1.4744147586470804	383.0037294125754
HCD0801539	2	0.37154624	1.2814926998710068	871.6359795937497
HCD0801539	3	0.35813582	1.3961385761348588	619.7515505018662
HCD0801539	4	0.20048231	1.57933230958324	572.6767364168753
HCD0801539	5	0.192774	1.5815445016993288	515.683956388078
HCD0801539	6	0.19264264	1.481012078069715	486.954211261462
HCD0802440	2	0.26988253	1.5811898350197195	525.7083284911816
HCD0802440	3	0.22688527	1.738831775056891	452.9148514681454
HCD0802440	4	0.18665907	1.698262068831882	389.2034984319527
HCD0802440	5	0.16467576	1.6782523693152964	354.4887534933144
HCD0802440	6	0.15752755	1.694077111946526	325.6056791931488
HCD0806751	2	0.34572014	1.1423372284929123	1042.9952782202113
HCD0806751	3	0.31954902	1.140414053852021	1031.746125153275
HCD0806751	4	0.32814842	1.0502171869041883	1019.2459869019824
HCD0806751	5	0.28753477	1.1424271621985231	955.6519092808518
HCD0806751	6	0.2807169	1.1385495342548742	913.967907573165
HCD0810035	2	0.3211777	1.1425817886004936	1094.5816578771078
HCD0810035	3	0.33879653	1.004556592414534	1208.578502053772
HCD0810035	4	0.24815473	1.2920483524131845	1055.0194660821976
HCD0810035	5	0.26613942	1.19917926273819	959.6019122098988
HCD0810035	6	0.23117727	1.2616440298493696	878.7228184950362
HCD0812241	2	0.34920886	1.154035434498081	940.737204112378
HCD0812241	3	0.24075468	1.338816083997772	825.0482617792454
HCD0812241	4	0.24804117	1.237519312488383	772.2967869649852
HCD0812241	5	0.2537121	1.1799314016520843	729.2828854756523
HCD0812241	6	0.2255943	1.2886544724339362	673.5394599948766
HCD0812746	2	0.29027387	1.2617764960986744	804.5248214691971
HCD0812746	3	0.2553723	1.37566795704872	757.0059659783503
HCD0812746	4	0.2696421	1.3683252592693471	672.4541595899988
HCD0812746	5	0.22180733	1.4010458063783502	603.3984633704292
HCD0812746	6	0.20494136	1.4036793169866233	561.1107746691715
HCD0822850	2	0.33644426	1.1988848025724717	1078.3490837065665
HCD0822850	3	0.27222097	1.3826997696375294	857.6470084521535
HCD0822850	4	0.25888985	1.4331245080659396	712.8373100896673
HCD0822850	5	0.229571	1.4351559810336234	629.0898392127942
HCD0822850	6	0.235216	1.3810164328314138	571.2997048181775
HCD0848060	2	0.2144284	1.9180917206751211	425.0770685757054
HCD0848060	3	0.19999003	1.6134704339337598	430.84726768094856
HCD0848060	4	0.19217008	1.517364574994967	396.9998720242521
HCD0848060	5	0.16166715	1.661629063383111	355.9190767795849
HCD0848060	6	0.16839284	1.6743465995229634	335.1939323792216
HCD0857566	2	0.60048467	0.5933128562614508	2736.88870913143
HCD0857566	3	0.39137757	0.8614297210750393	2649.891185204498
HCD0857566	4	0.38031703	0.8725489495498276	2404.5838523188813
HCD0857566	5	0.32905263	1.0077461631320286	2340.5386722750677
HCD0857566	6	0.34231547	0.9395942967455696	2259.816666801489
HCD0861052	2	0.4186529	0.8918385844828869	1873.69952845647
HCD0861052	3	0.33028045	1.0178907567807602	1645.256985183741
HCD0861052	4	0.32251474	1.024598606054731	1575.9696608676416
HCD0861052	5	0.2861118	1.2422035042919397	1403.0051705917874
HCD0861052	6	0.2932479	1.2147139265666274	1302.48200256553
HCD0891566	2	0.2481744	1.435045998581737	722.1951772066236
HCD0891566	3	0.26587036	1.263731288311888	686.9615548949919
HCD0891566	4	0.27042952	1.220814822053961	730.2121086543548
HCD0891566	5	0.24602239	1.206466938589616	686.3139637893167
HCD0891566	6	0.22121541	1.3116632932375818	631.6190765505395
HCD0899582	2	0.44358563	0.8917278750316004	1766.3726266380847
HCD0899582	3	0.2654205	1.315003224586074	1305.7684179927353
HCD0899582	4	0.23940338	1.3756185547501318	1108.0325552546865
HCD0899582	5	0.23905477	1.3157642429234913	995.956257147071
HCD0899582	6	0.24086523	1.325795839514278	919.0814167511884
HCD0914956	2	0.4481597	0.9041171284125384	1534.436848591984
HCD0914956	3	0.3947813	0.8384210082400331	1765.335454818901
HCD0914956	4	0.38111034	0.8443172262509129	1875.2084705537216
HCD0914956	5	0.3122742	1.0053271848680811	1745.085982404761
HCD0914956	6	0.28117543	1.0828744108628934	1597.4759200989436
HCD0919562	2	0.2746844	1.4379385288305595	754.5537783336496
HCD0919562	3	0.2380988	1.4841953396470398	645.3319508909175
HCD0919562	4	0.22717191	1.461983874051337	550.3614081112111
HCD0919562	5	0.20919336	1.5534889503895444	493.2613210948623
HCD0919562	6	0.20699751	1.508015580343603	466.5471016634559
HCD0925759	2	0.6212789	0.5421000526208382	3197.603012442288
HCD0925759	3	0.4183857	0.7910238846430312	3286.780710709371
HCD0925759	4	0.38906085	0.8139553085639853	3176.1142835987484
HCD0925759	5	0.3678284	0.858358446706939	3112.532860913416
HCD0925759	6	0.3309874	0.9584640232083106	2943.784790038532
HCD0933051	2	0.23992987	1.601973506999914	624.7229590418123
HCD0933051	3	0.20969273	1.628075748523604	521.848408463507
HCD0933051	4	0.19369334	1.5268636358092127	442.72510824320887
HCD0933051	5	0.1706142	1.7406183746522488	389.96009737957104
HCD0933051	6	0.15628278	1.7982392472030873	351.8870469398898
HCD0945967	2	0.28044257	1.3203908856246331	830.7381853096751
HCD0945967	3	0.23067492	1.4088139469035232	733.1380736576597
HCD0945967	4	0.20646553	1.5167669554740288	645.7855036414819
HCD0945967	5	0.19308257	1.5720878145736117	562.5371391738564
HCD0945967	6	0.20493053	1.46886248516637	511.4304085854982
HCD0947365	2	0.24899568	1.5236210775090917	638.7104480367043
HCD0947365	3	0.24268414	1.472695922508058	567.0724508781285
HCD0947365	4	0.2501011	1.2484430827667898	559.8348568619227
HCD0947365	5	0.24800289	1.2170172976818532	560.7460261507945
HCD0947365	6	0.227243	1.2757767481738442	548.2906068778639
HCD0951861	2	0.29969856	1.3390083129998804	869.512518666619
HCD0951861	3	0.29727197	1.2474701570491558	763.2278145100066
HCD0951861	4	0.24401903	1.397838132627414	688.3685614694707
HCD0951861	5	0.23545018	1.363034052881755	621.4957667712329
HCD0951861	6	0.2144614	1.428760266703389	572.9830391869391
HCD0956871	2	0.2875259	1.337383770176071	856.1391038848303
HCD0956871	3	0.232051	1.4389219512568394	679.3977870188197
HCD0956871	4	0.24371058	1.3006461271915364	582.4993506975442
HCD0956871	5	0.22247739	1.4107802561697325	550.9586731804718
HCD0956871	6	0.22794098	1.3019030181569942	535.9594896899555
HCD0957368	2	0.4164387	1.0076144045765916	1322.6264277802811
HCD0957368	3	0.30010027	1.1916951791121362	1085.650565091801
HCD0957368	4	0.23476812	1.283650090174969	975.341799658262
HCD0957368	5	0.21475342	1.414797007999219	853.4384267874317
HCD0957368	6	0.21737109	1.3347549598950117	799.9818776094336
HCD0960155	2	0.42732215	0.9339081565091644	1506.7846895113144
HCD0960155	3	0.30263993	1.1826791312336846	1328.411972758872
HCD0960155	4	0.24556497	1.3904493684325565	1095.575933957106
HCD0960155	5	0.2546445	1.4208246054990006	943.4123025039678
HCD0960155	6	0.2446506	1.3667502157512577	845.5525448688034
HCD0960458	2	0.47362706	0.8676557288970308	1771.4964952896662
HCD0960458	3	0.34429288	1.0704073103501757	1537.4827862008449
HCD0960458	4	0.28923184	1.2403181719918634	1288.2899178883372
HCD0960458	5	0.27154416	1.230269685768779	1196.567562614982
HCD0960458	6	0.2653834	1.220568072469008	1106.339568793757
HCD0968878	2	0.33686593	1.4044485236410902	625.5402253063882
HCD0968878	3	0.2290905	1.6436398424460734	530.2115825150496
HCD0968878	4	0.2299634	1.643482230733932	467.8335772932249
HCD0968878	5	0.23665123	1.4752347401236146	431.3121663503585
HCD0968878	6	0.2228008	1.4420143759431436	405.9457590916161
HCD0969072	2	0.26192173	1.3892021378180894	758.7051793191164
HCD0969072	3	0.26103678	1.3540601015136688	723.2950678049297
HCD0969072	4	0.1961858	1.5363513559386082	603.4168981038589
HCD0969072	5	0.19615573	1.5616226690742514	534.7674678770034
HCD0969072	6	0.19029802	1.6025872344593914	489.6569365696645
HCD0977576	2	0.50094813	0.7260348710727921	2789.134166644118
HCD0977576	3	0.39281836	0.8801193576837895	2516.993969635093
HCD0977576	4	0.35521677	0.9506418790248752	2332.417069216048
HCD0977576	5	0.29844075	1.1280714439888446	2071.075226279432
HCD0977576	6	0.28846076	1.1726865825848451	1850.7388589074876
HCD0988682	2	0.31633615	1.373194441838961	793.4984002108646
HCD0988682	3	0.24377947	1.434046637918982	668.3284146737897
HCD0988682	4	0.27118105	1.273950421467565	643.2634456308593
HCD0988682	5	0.23431644	1.339164100813322	593.7405529299888
HCD0988682	6	0.25127602	1.2683655381318275	579.0722767915314
HCD1003617	2	0.45748666	0.7912245178415637	2407.177759344489
HCD1003617	3	0.36529362	0.9179975104803368	2211.911738155676
HCD1003617	4	0.29197463	1.0985155304372043	1914.0043213445315
HCD1003617	5	0.2420408	1.264735312782395	1663.7131730506044
HCD1003617	6	0.20710431	1.4160932217181437	1467.328177422475
HCD1007221	2	0.2470241	1.6104113255483758	555.407430323796
HCD1007221	3	0.19399859	1.777264897165331	440.47676900070815
HCD1007221	4	0.20743336	1.5928832646953617	409.1028561975974
HCD1007221	5	0.19929847	1.5367864627182168	399.7013382744341
HCD1007221	6	0.21445745	1.4016698011855393	406.7824321822277
HCD1010412	2	0.23903418	1.5130165732175274	659.4140664222651
HCD1010412	3	0.24885549	1.36420025022059	659.7073925347389
HCD1010412	4	0.2254567	1.3175249983906463	600.2743892360529
HCD1010412	5	0.20668668	1.4264195137112543	547.8116352776067
HCD1010412	6	0.20156004	1.5167265060638029	497.1062017692478
HCD1012719	2	0.26432177	1.4069741136008542	706.8711588793402
HCD1012719	3	0.27476263	1.392313850902453	652.2097439040808
HCD1012719	4	0.24289584	1.3634373365407848	577.5144110993396
HCD1012719	5	0.2594938	1.2815319423598883	521.155535785218
HCD1012719	6	0.23218733	1.4362591203142647	484.8039585475637
HCD1013014	2	0.38522238	0.9832605384833292	1474.5471043834984
HCD1013014	3	0.33245054	1.0013687893187764	1457.0675393817878
HCD1013014	4	0.2911906	1.117273296675898	1328.2417453792273
HCD1013014	5	0.2551015	1.1924787178411271	1201.3345426860242
HCD1013014	6	0.2596601	1.1648385647036237	1090.5506007574402
HCD1014723	2	0.3109721	1.254331597065108	796.350667278096
HCD1014723	3	0.28699732	1.2559786416450367	835.2812329890008
HCD1014723	4	0.21128601	1.4727979915561231	677.5624559747755
HCD1014723	5	0.20684655	1.4698512462397055	604.0557760462782
HCD1014723	6	0.20321475	1.4116381949441992	559.7016625382465
HCD1016929	2	0.2646116	1.4181322080833856	695.9557783291775
HCD1016929	3	0.22287787	1.4892809671630447	647.2247095391177
HCD1016929	4	0.20429939	1.6811208722698547	538.6403154417715
HCD1016929	5	0.16548787	1.6881124398301837	470.566712406104
HCD1016929	6	0.16919684	1.6033630174042386	426.13450378166607
HCD1017729	2	0.32710513	1.2644967326107577	757.5053212283133
HCD1017729	3	0.2049467	1.581894450433219	635.1813762195522
HCD1017729	4	0.19851105	1.5785961690824384	545.2386236746567
HCD1017729	5	0.18507586	1.527849158408683	478.7098129240264
HCD1017729	6	0.17226364	1.5689685077751052	433.4031453432772
HCD1017931	2	0.3324104	1.2183689277359293	952.8575787103372
HCD1017931	3	0.24547862	1.2935332763569802	789.2006628242179
HCD1017931	4	0.2694307	1.2500144322634257	753.9612350470546
HCD1017931	5	0.2682345	1.1938604023399868	740.5976397298115
HCD1017931	6	0.27630734	1.1638720985394777	708.4351984379729
HCD1029837	2	0.40807936	0.9969664806281278	1180.9009428365614
HCD1029837	3	0.36603245	0.8965392051819011	1393.755421429972
HCD1029837	4	0.33245152	0.935668378792625	1425.1593380602433
HCD1029837	5	0.32146305	0.9820805553121694	1375.2153242252325
HCD1029837	6	0.28976238	1.0180456967866327	1336.5704189417531
HCD1036834	2	0.1971927	1.7894337387376658	466.09620834038367
HCD1036834	3	0.19618073	1.5645540868663657	430.67608557777226
HCD1036834	4	0.20148268	1.4668972855056328	400.2237273580058
HCD1036834	5	0.18768139	1.509753554756313	377.4307543727654
HCD1036834	6	0.18285365	1.4948437975404978	356.6001922883232
HCD1039032	2	0.31164232	1.2146661492769604	954.8949096009936
HCD1039032	3	0.21136259	1.5404457702195258	742.8583233501902
HCD1039032	4	0.20850493	1.5184994016191462	627.7222316811503
HCD1039032	5	0.19671057	1.5871670847766364	561.0126808905733
HCD1039032	6	0.20109667	1.5870464281404464	503.0429244087157
HCD1042223	2	0.19693924	1.9093136797897872	421.70282728733207
HCD1042223	3	0.21300383	1.5567869848733684	449.2128592948951
HCD1042223	4	0.21425746	1.6014131988291822	401.8839072049461
HCD1042223	5	0.23041949	1.498649202789543	382.3002987239252
HCD1042223	6	0.22113544	1.459356600203505	360.67670104600126
HCD1057337	2	0.2852379	1.3695975922935093	841.4775792999346
HCD1057337	3	0.24532734	1.3998612862252957	692.0631497710776
HCD1057337	4	0.23123904	1.4401774067749886	604.6435403555415
HCD1057337	5	0.19465178	1.5507595074918608	535.7435246039126
HCD1057337	6	0.1831633	1.5410155006663298	483.2189606048576
HCD1071634	2	0.34220332	1.3137463666472853	667.5521694711233
HCD1071634	3	0.23452926	1.4520999137675357	617.1822695058048
HCD1071634	4	0.23712207	1.300521381678816	626.1920604943967
HCD1071634	5	0.23006251	1.3156550762464667	581.0901035293609
HCD1071634	6	0.2240743	1.3691026431243287	547.4528508214983
HCD1071836	2	0.20863639	1.826796211438941	460.3673291395136
HCD1071836	3	0.16848437	1.7614281813600683	397.0980528475123
HCD1071836	4	0.19275853	1.6092960512544443	388.2740463581328
HCD1071836	5	0.20221081	1.601131491584781	358.470296767168
HCD1071836	6	0.19036797	1.564111713127489	343.28540790665403
HCD1093139	2	0.50097173	0.8769518045914969	1167.6842424246947
HCD1093139	3	0.30423266	1.3066136131218185	948.956967618044
HCD1093139	4	0.24690266	1.296575717927292	888.9962549608294
HCD1093139	5	0.19173712	1.487091577041791	759.8527900083027
HCD1093139	6	0.18749826	1.513295809520488	688.0038183710199
HCD1106728	2	0.42625412	0.9048458154357684	721.5776745764131
HCD1106728	3	0.22756551	1.5123445809755018	644.5637047523603
HCD1106728	4	0.21531136	1.4939794558512571	575.8267547078311
HCD1106728	5	0.17658946	1.6228350191268517	494.8936013892017
HCD1106728	6	0.17897095	1.5938449446407994	451.1357582379267
HCD1111822	2	0.24739327	1.5006967654679038	663.5727659164924
HCD1111822	3	0.24928609	1.3496574322619053	655.2088675759994
HCD1111822	4	0.21706195	1.4222008661012515	573.2384516543076
HCD1111822	5	0.22446544	1.424499537802105	537.046150156473
HCD1111822	6	0.20434664	1.4622575678444634	498.1313242821125
HCD1120015	2	0.6250181	0.6331634682867661	1040.7004435808817
HCD1120015	3	0.32761875	0.9882784169804696	1244.3628335434862
HCD1120015	4	0.23250963	1.2369082173488846	1065.5506711896094
HCD1120015	5	0.24268141	1.1760674136863796	945.4486886397356
HCD1120015	6	0.23453595	1.1975886559146125	885.1716644761071
HCD1128738	2	0.3143755	1.2843446734408914	906.2554673049524
HCD1128738	3	0.24552445	1.4113381460762835	733.7346259457534
HCD1128738	4	0.23357515	1.4175630975368718	649.9702641632838
HCD1128738	5	0.22479604	1.4851258024791236	579.3257593145869
HCD1128738	6	0.21814957	1.4478811212823774	532.9237524901351
HCD1131222	2	0.31491277	1.2261406391737206	1025.4115361877475
HCD1131222	3	0.27462277	1.385515264826802	803.8460678388291
HCD1131222	4	0.22392102	1.405068043761755	715.4858312819883
HCD1131222	5	0.219946	1.3903589191293932	642.0548258638046
HCD1131222	6	0.20023873	1.444769573444088	586.5505092310805
HCD1156036	2	0.40425998	0.9883731618147988	1440.1627681028472
HCD1156036	3	0.2838516	1.2541726910247208	1161.868589911957
HCD1156036	4	0.24592727	1.322180084148699	999.4994789851788
HCD1156036	5	0.24748467	1.2789062478621491	909.2638334809512
HCD1156036	6	0.23159078	1.4122425700112191	818.3618426285003
HCD1168245	2	0.36739227	1.0271962329790747	1291.0925691067314
HCD1168245	3	0.29332307	1.1437825728004996	1201.9258381771203
HCD1168245	4	0.23943093	1.3179806840784996	1038.4653423676789
HCD1168245	5	0.19903088	1.4865546674474068	892.5877065227768
HCD1168245	6	0.21325251	1.3850755066136975	820.2464495571888
HCD1175343	2	0.30884233	1.3652815313120663	763.3976979440272
HCD1175343	3	0.20459318	1.608514746106971	585.4720631789902
HCD1175343	4	0.20973563	1.51293045232611	539.3135096718054
HCD1175343	5	0.2170349	1.4153130827541962	496.42834293946686
HCD1175343	6	0.22784944	1.335549226524867	464.4521619900868
HCD1181843	2	0.21295519	1.852279392042532	436.40207571376936
HCD1181843	3	0.20029439	1.6444923262461757	417.1727686088537
HCD1181843	4	0.20991465	1.505355614621496	413.4127432863225
HCD1181843	5	0.17277831	1.5692048934331364	379.1444718424894
HCD1181843	6	0.180972	1.4960815769075564	363.0210456745024
HCD1187653	2	0.26122403	1.5519175610058733	632.3632387723028
HCD1187653	3	0.26551163	1.4452431843354798	552.6467993235846
HCD1187653	4	0.24863243	1.3780208248838326	491.3417914782524
HCD1187653	5	0.2065314	1.4962765414619337	468.5172214557155
HCD1187653	6	0.20974039	1.407158047125033	444.0470486612676
HCD1197757	2	0.41253623	1.0404872282965407	1026.2934105922425
HCD1197757	3	0.27624217	1.2082297586329636	992.245967906632
