,0,1,2
262,-0.01033252,-0.009426359,0.0001888453
263,0.03185843,0.009282973,0.0077568563
264,0.047888312,-0.020051168,-0.0053295433
265,0.05018436,-0.0028041357,0.018420583
266,0.041121364,0.0028296143,0.012117468
267,-0.020811625,-0.016434817,-0.0030931567
268,0.042792168,-0.012907058,0.0030275702
269,0.0014785158,-0.012803947,0.0033916465
270,0.0070772097,-0.002184181,-0.0035503372
271,0.057562698,0.031074157,0.009595886
272,0.034511663,-0.015033494,0.0033090052
273,-0.006798404,0.006735791,0.011121291
274,0.023629505,0.013345269,0.009995813
275,0.011393402,0.006681962,-0.005090505
276,0.036916483,0.0054784077,0.014264907
277,0.049803298,-0.003298209,-0.001112292
278,0.057095382,0.015880452,0.027233586
279,0.033173196,-0.007230953,0.013247492
280,0.03888919,-0.00679696,0.011163452
281,0.003690579,-0.007013696,0.003950201
282,0.017176718,0.0028458345,0.006268724
283,0.024340685,-0.030236887,0.0019749198
284,-0.008558727,-0.007872868,-0.0096293
285,0.036305215,0.004478076,0.0031572457
286,0.014584151,-0.0034249155,-0.0030608575
287,0.06516938,-0.0045411685,0.015004008
288,0.007822813,0.006974929,0.0081236
289,-0.00070100045,0.010262865,-0.003226274
290,-0.011218191,-0.024125395,-0.014581598
291,0.021824764,-0.00011196385,-0.004249768
292,0.02838552,-0.01656543,0.0028194196
293,0.010498969,-0.00489123,0.007401173
294,0.043407302,-0.010173338,0.009117817
295,-0.021790624,-0.012982916,-0.0051927147
296,0.010010602,0.0046505695,-0.0052946047
297,0.075512625,0.017074095,0.008715269
298,0.026689703,-0.009818123,0.009310709
299,0.031504773,0.011298492,0.0063846274
300,0.00947622,-0.013152227,0.0053807544
301,0.024956645,-0.010769335,-0.007696444
302,-0.007815048,-0.015640866,-0.0009859486
303,0.06914864,-0.0117206555,0.020976715
304,0.019914808,0.022100097,0.019093296
305,0.03661668,-0.020783756,-0.0011328562
306,0.023196315,-0.029232165,-0.0057329168
307,0.008631107,-0.021708542,0.0032913534
308,0.028307604,-0.018701114,-0.010132392
309,0.04361282,-0.022032619,0.00176066
310,0.046686515,-0.010749232,0.01517828
311,0.044732507,0.01860783,0.011599177
312,0.075485624,-0.00935574,0.02503091
313,0.056178894,0.025709271,0.0065445243
314,0.020348027,-0.0018361516,0.008058651
315,0.009539705,0.005768048,4.9638456e-05
316,-0.029193465,-0.0131321885,-0.0055515314
317,0.04474965,0.007960365,0.012849336
318,0.02840626,0.009564682,0.007702428
319,0.05167163,-0.034147985,0.0018464986
320,0.025633715,0.0009609884,0.0037158607
321,0.03196305,-0.01651472,0.008560783
322,0.045514476,-0.005602036,0.017098935
323,0.024573755,-0.00890087,-0.007906868
324,-0.0006840134,0.006745698,-0.001498046
325,0.023421984,0.010843933,0.021648763
326,0.040910345,0.012901086,0.010573229
327,0.010193377,-0.008567378,0.0026132064
328,-0.0015378988,-0.0042417683,0.005088468
329,-0.0006272943,-0.021947255,-0.003056778
330,0.020194126,-0.0022639104,0.01008447
331,-0.005530292,-0.010166702,-0.0027410795
332,0.07899015,0.0024488368,0.02329742
333,0.020367542,-0.02120678,0.0077238367
334,0.017258637,-0.011636879,0.004028369
335,0.010261214,0.0013782529,-0.00023915635
336,0.03954159,-0.022487294,0.0050841686
337,0.061551984,-0.0063939574,0.012479032
338,0.01548667,-0.021936398,-0.014711818
339,0.014992709,-0.017843163,-0.003422552
340,0.055581033,0.01291416,0.0050409674
341,0.04751382,0.0016156356,0.0020169907
342,0.02027449,-0.002647611,-0.0028109353
343,-0.0042980453,-0.02250546,-0.014432408
344,0.01950592,-0.0021003385,0.001032874
345,0.053069197,0.023094999,0.0142791765
346,0.00856412,-0.008407461,-0.00578249
347,0.00981573,-0.016214842,-0.00761589
348,0.018656138,0.010854421,0.011950119
349,-0.0048854267,-0.014507847,-0.018111
350,0.019160362,0.002051784,0.010778198
351,0.03673398,-0.007092606,0.0011859762
352,0.049079265,0.0067556747,0.01269824
353,0.051290672,0.0069784485,-0.0032501752
354,-0.025838789,-0.020397525,-0.006309627
355,0.036542732,0.016800677,0.0076044695
356,0.0267654,0.0011386361,0.012536151
357,0.026995154,0.0018085926,0.009773623
358,-0.012583402,-0.019920882,-0.0021360493
359,0.05538905,0.0011420425,0.0032498534
360,0.07416466,0.005105496,0.010511757
361,0.075872,-0.0011914972,0.012737976
362,0.030523535,0.033462003,-0.0005617627
363,0.021194208,-0.008396986,0.00534476
364,0.012002941,-0.0066293622,0.0002434576
365,0.046841044,0.011542544,0.01677702
366,0.036174696,0.0009967132,-0.00015192146
367,0.024873905,-0.008103632,0.0025971949
368,0.03150247,-0.007381777,-0.010859061
369,0.026113307,0.021369794,0.008478437
370,0.06274482,-0.0038900734,0.0057796515
371,0.03236858,-0.009878226,-0.0042081624
372,0.027247125,0.009208548,0.006497284
373,-0.0039655045,-0.0038860685,-0.0040255478
374,0.039523106,-0.01226637,0.0027190428
375,0.024204941,-0.007855635,-0.006641413
376,0.005776918,-0.01360025,-0.002803651
377,0.01105394,-0.016884603,-0.011092911
378,0.019172229,0.0006139685,0.013775536
379,0.012297167,-0.00462355,-0.010500335
380,0.041035376,0.0046409545,0.009774905
381,0.069252424,0.021942347,0.011557764
382,-0.0056290543,-0.016970033,-0.005419778
383,0.016691959,-0.0008626019,-0.011636904
384,0.0107516125,0.014801825,0.0018349063
385,0.02189555,-0.021973943,0.0021587943
386,-0.0057443934,-0.019503877,-0.0012403607
387,0.025864935,-0.0067479955,0.0033707079
388,0.012335131,0.009848747,0.02022151
389,0.07381543,0.01450166,0.01349357
